EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0435177
omega, real, im
6.293263e-01, 1.651430e+00, -3.230113e-01
8.324402e-01, 1.615582e+00, -2.773684e-01
1.106767e+00, 1.588139e+00, -2.411581e-01
1.465296e+00, 1.569412e+00, -2.115458e-01
1.947914e+00, 1.553931e+00, -1.981746e-01
2.563042e+00, 1.530076e+00, -1.931092e-01
3.424066e+00, 1.504336e+00, -1.908834e-01
4.530037e+00, 1.477905e+00, -1.950563e-01
5.992113e+00, 1.450855e+00, -2.047329e-01
7.927565e+00, 1.416829e+00, -2.194557e-01
1.057009e+01, 1.375646e+00, -2.347417e-01
1.391364e+01, 1.327585e+00, -2.501907e-01
1.845393e+01, 1.272589e+00, -2.590851e-01
2.454369e+01, 1.214373e+00, -2.637349e-01
3.255131e+01, 1.153604e+00, -2.523661e-01
4.321071e+01, 1.097513e+00, -2.374754e-01
5.721156e+01, 1.060590e+00, -2.158759e-01
7.575201e+01, 1.016622e+00, -1.949328e-01
1.005888e+02, 9.868415e-01, -1.748007e-01
1.333896e+02, 9.619507e-01, -1.576136e-01
1.765735e+02, 9.391261e-01, -1.480660e-01
2.340678e+02, 9.192833e-01, -1.381469e-01
3.106798e+02, 8.969187e-01, -1.319337e-01
4.111698e+02, 8.769152e-01, -1.283617e-01
5.461295e+02, 8.533080e-01, -1.233863e-01
7.237254e+02, 8.340286e-01, -1.205597e-01
9.582557e+02, 8.131124e-01, -1.152772e-01
1.271695e+03, 7.928896e-01, -1.104658e-01
1.686208e+03, 7.719200e-01, -1.056942e-01
2.234103e+03, 7.525690e-01, -1.023735e-01
2.965431e+03, 7.346674e-01, -9.533362e-02
3.923223e+03, 7.188784e-01, -9.241659e-02
5.210048e+03, 7.020289e-01, -8.684138e-02
6.904879e+03, 6.873226e-01, -8.098502e-02
9.156696e+03, 6.736128e-01, -7.550862e-02
1.214596e+04, 6.607534e-01, -7.066186e-02
1.613231e+04, 6.478967e-01, -6.664322e-02
2.131095e+04, 6.359823e-01, -6.219271e-02
2.827860e+04, 6.268944e-01, -5.792129e-02
3.747491e+04, 6.155418e-01, -5.524758e-02
4.976918e+04, 6.073218e-01, -4.947250e-02
6.585677e+04, 5.992148e-01, -4.631688e-02
8.743691e+04, 5.922550e-01, -4.211018e-02
1.157480e+05, 5.842112e-01, -3.751132e-02
1.534472e+05, 5.767770e-01, -3.630843e-02
2.034181e+05, 5.701903e-01, -3.305220e-02
2.696861e+05, 5.636206e-01, -2.803292e-02
3.575525e+05, 5.608709e-01, -2.558062e-02
4.739878e+05, 5.538167e-01, -2.256901e-02
6.285148e+05, 5.477175e-01, -1.745675e-02
