EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416296
omega, real, im
6.293263e-01, 1.425694e+00, -2.338090e-01
8.324402e-01, 1.402894e+00, -2.047065e-01
1.106767e+00, 1.381093e+00, -1.835544e-01
1.465296e+00, 1.364074e+00, -1.698222e-01
1.947914e+00, 1.345161e+00, -1.648692e-01
2.563042e+00, 1.327146e+00, -1.636229e-01
3.424066e+00, 1.306887e+00, -1.702480e-01
4.530037e+00, 1.283518e+00, -1.801239e-01
5.992113e+00, 1.257777e+00, -1.982748e-01
7.927565e+00, 1.224654e+00, -2.190787e-01
1.057009e+01, 1.182380e+00, -2.448092e-01
1.391364e+01, 1.130277e+00, -2.664548e-01
1.845393e+01, 1.068087e+00, -2.836544e-01
2.454369e+01, 9.952634e-01, -2.895318e-01
3.255131e+01, 9.284723e-01, -2.802092e-01
4.321071e+01, 8.673728e-01, -2.514997e-01
5.721156e+01, 8.234232e-01, -2.237112e-01
7.575201e+01, 7.788137e-01, -2.052480e-01
1.005888e+02, 7.507054e-01, -1.802184e-01
1.333896e+02, 7.274230e-01, -1.635935e-01
1.765735e+02, 7.045527e-01, -1.516840e-01
2.340678e+02, 6.838155e-01, -1.422037e-01
3.106798e+02, 6.613603e-01, -1.341939e-01
4.111698e+02, 6.391116e-01, -1.299902e-01
5.461295e+02, 6.183288e-01, -1.242024e-01
7.237254e+02, 5.981864e-01, -1.201168e-01
9.582557e+02, 5.759915e-01, -1.155976e-01
1.271695e+03, 5.555297e-01, -1.099915e-01
1.686208e+03, 5.357996e-01, -1.066790e-01
2.234103e+03, 5.185218e-01, -1.010884e-01
2.965431e+03, 4.993687e-01, -9.585053e-02
3.923223e+03, 4.826523e-01, -9.055346e-02
5.210048e+03, 4.669363e-01, -8.671156e-02
6.904879e+03, 4.517858e-01, -8.074762e-02
9.156696e+03, 4.386345e-01, -7.361657e-02
1.214596e+04, 4.257435e-01, -7.005867e-02
1.613231e+04, 4.138662e-01, -6.739885e-02
2.131095e+04, 4.023303e-01, -6.074364e-02
2.827860e+04, 3.933010e-01, -5.790986e-02
3.747491e+04, 3.824511e-01, -5.359722e-02
4.976918e+04, 3.732915e-01, -5.027594e-02
6.585677e+04, 3.664458e-01, -4.647456e-02
8.743691e+04, 3.572560e-01, -4.357663e-02
1.157480e+05, 3.499998e-01, -3.937097e-02
1.534472e+05, 3.427568e-01, -3.588794e-02
2.034181e+05, 3.355612e-01, -3.403117e-02
2.696861e+05, 3.323113e-01, -3.109683e-02
3.575525e+05, 3.269683e-01, -2.957124e-02
4.739878e+05, 3.212024e-01, -2.614876e-02
6.285148e+05, 3.169145e-01, -2.303406e-02
