EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0406338
omega, real, im
6.293263e-01, 1.419413e+00, -1.927948e-01
8.324402e-01, 1.401000e+00, -1.705593e-01
1.106767e+00, 1.384345e+00, -1.598233e-01
1.465296e+00, 1.367063e+00, -1.521555e-01
1.947914e+00, 1.351641e+00, -1.509467e-01
2.563042e+00, 1.333298e+00, -1.552676e-01
3.424066e+00, 1.314686e+00, -1.639040e-01
4.530037e+00, 1.292286e+00, -1.800017e-01
5.992113e+00, 1.265618e+00, -1.999598e-01
7.927565e+00, 1.230402e+00, -2.258281e-01
1.057009e+01, 1.184913e+00, -2.528847e-01
1.391364e+01, 1.128976e+00, -2.781966e-01
1.845393e+01, 1.061267e+00, -2.932603e-01
2.454369e+01, 9.882136e-01, -2.992370e-01
3.255131e+01, 9.171162e-01, -2.792099e-01
4.321071e+01, 8.529471e-01, -2.556120e-01
5.721156e+01, 8.073869e-01, -2.276766e-01
7.575201e+01, 7.721699e-01, -2.000709e-01
1.005888e+02, 7.450336e-01, -1.736581e-01
1.333896e+02, 7.229475e-01, -1.577218e-01
1.765735e+02, 7.019827e-01, -1.450616e-01
2.340678e+02, 6.822296e-01, -1.358541e-01
3.106798e+02, 6.615056e-01, -1.295487e-01
4.111698e+02, 6.410120e-01, -1.235647e-01
5.461295e+02, 6.197038e-01, -1.189400e-01
7.237254e+02, 6.001450e-01, -1.142512e-01
9.582557e+02, 5.822792e-01, -1.093017e-01
1.271695e+03, 5.623826e-01, -1.064252e-01
1.686208e+03, 5.444847e-01, -1.006339e-01
2.234103e+03, 5.245293e-01, -9.612965e-02
2.965431e+03, 5.079696e-01, -9.305818e-02
3.923223e+03, 4.923686e-01, -8.805135e-02
5.210048e+03, 4.772939e-01, -8.298947e-02
6.904879e+03, 4.627612e-01, -7.876188e-02
9.156696e+03, 4.496393e-01, -7.418597e-02
1.214596e+04, 4.356390e-01, -6.737217e-02
1.613231e+04, 4.248578e-01, -6.538311e-02
2.131095e+04, 4.145366e-01, -5.978439e-02
2.827860e+04, 4.037760e-01, -5.706656e-02
3.747491e+04, 3.942451e-01, -5.428297e-02
4.976918e+04, 3.839803e-01, -5.021576e-02
6.585677e+04, 3.768184e-01, -4.727115e-02
8.743691e+04, 3.688488e-01, -4.240821e-02
1.157480e+05, 3.605017e-01, -4.009080e-02
1.534472e+05, 3.552228e-01, -3.601984e-02
2.034181e+05, 3.486753e-01, -3.258834e-02
2.696861e+05, 3.426725e-01, -3.029172e-02
3.575525e+05, 3.374607e-01, -2.920247e-02
4.739878e+05, 3.331282e-01, -2.665451e-02
6.285148e+05, 3.267577e-01, -2.407850e-02
