EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437232
omega, real, im
6.293263e-01, 1.483453e+00, -2.981495e-01
8.324402e-01, 1.457713e+00, -2.571467e-01
1.106767e+00, 1.432177e+00, -2.216417e-01
1.465296e+00, 1.409864e+00, -1.934185e-01
1.947914e+00, 1.395413e+00, -1.727590e-01
2.563042e+00, 1.380340e+00, -1.665053e-01
3.424066e+00, 1.358831e+00, -1.630644e-01
4.530037e+00, 1.338188e+00, -1.645232e-01
5.992113e+00, 1.316101e+00, -1.700217e-01
7.927565e+00, 1.291556e+00, -1.813512e-01
1.057009e+01, 1.258543e+00, -1.946952e-01
1.391364e+01, 1.222800e+00, -2.091336e-01
1.845393e+01, 1.176716e+00, -2.211200e-01
2.454369e+01, 1.128225e+00, -2.275383e-01
3.255131e+01, 1.073920e+00, -2.258022e-01
4.321071e+01, 1.026799e+00, -2.182163e-01
5.721156e+01, 9.824951e-01, -2.108101e-01
7.575201e+01, 9.413984e-01, -1.839366e-01
1.005888e+02, 9.112851e-01, -1.680372e-01
1.333896e+02, 8.878690e-01, -1.531355e-01
1.765735e+02, 8.674290e-01, -1.414167e-01
2.340678e+02, 8.426489e-01, -1.328010e-01
3.106798e+02, 8.230650e-01, -1.254103e-01
4.111698e+02, 8.041525e-01, -1.222937e-01
5.461295e+02, 7.840945e-01, -1.156708e-01
7.237254e+02, 7.623133e-01, -1.109958e-01
9.582557e+02, 7.448003e-01, -1.103579e-01
1.271695e+03, 7.242315e-01, -1.054451e-01
1.686208e+03, 7.045010e-01, -1.024817e-01
2.234103e+03, 6.868626e-01, -9.705444e-02
2.965431e+03, 6.719320e-01, -9.255197e-02
3.923223e+03, 6.537139e-01, -8.940010e-02
5.210048e+03, 6.382864e-01, -8.437998e-02
6.904879e+03, 6.266591e-01, -7.765938e-02
9.156696e+03, 6.096802e-01, -7.286906e-02
1.214596e+04, 5.970161e-01, -7.062383e-02
1.613231e+04, 5.852912e-01, -6.442847e-02
2.131095e+04, 5.755160e-01, -5.954796e-02
2.827860e+04, 5.638905e-01, -5.795043e-02
3.747491e+04, 5.545249e-01, -5.301698e-02
4.976918e+04, 5.457700e-01, -4.801609e-02
6.585677e+04, 5.400878e-01, -4.517382e-02
8.743691e+04, 5.330825e-01, -4.034362e-02
1.157480e+05, 5.235198e-01, -3.820791e-02
1.534472e+05, 5.186875e-01, -3.569308e-02
2.034181e+05, 5.107816e-01, -3.051927e-02
2.696861e+05, 5.073260e-01, -2.803697e-02
3.575525e+05, 4.997765e-01, -2.423361e-02
4.739878e+05, 4.969297e-01, -2.052096e-02
6.285148e+05, 4.894068e-01, -1.800205e-02
