EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411688
omega, real, im
6.293263e-01, 1.563954e+00, -4.686180e-01
8.324402e-01, 1.531543e+00, -3.893093e-01
1.106767e+00, 1.509746e+00, -3.299686e-01
1.465296e+00, 1.484273e+00, -2.904199e-01
1.947914e+00, 1.455898e+00, -2.575768e-01
2.563042e+00, 1.431568e+00, -2.381963e-01
3.424066e+00, 1.403723e+00, -2.262389e-01
4.530037e+00, 1.378884e+00, -2.222657e-01
5.992113e+00, 1.348266e+00, -2.258606e-01
7.927565e+00, 1.316135e+00, -2.340649e-01
1.057009e+01, 1.274275e+00, -2.483104e-01
1.391364e+01, 1.229070e+00, -2.606824e-01
1.845393e+01, 1.171928e+00, -2.721931e-01
2.454369e+01, 1.109614e+00, -2.749459e-01
3.255131e+01, 1.046574e+00, -2.644958e-01
4.321071e+01, 9.942569e-01, -2.456408e-01
5.721156e+01, 9.469737e-01, -2.198354e-01
7.575201e+01, 9.080381e-01, -1.988688e-01
1.005888e+02, 8.776368e-01, -1.790892e-01
1.333896e+02, 8.532550e-01, -1.636521e-01
1.765735e+02, 8.311862e-01, -1.530793e-01
2.340678e+02, 8.090420e-01, -1.454243e-01
3.106798e+02, 7.856719e-01, -1.393593e-01
4.111698e+02, 7.620780e-01, -1.336886e-01
5.461295e+02, 7.392462e-01, -1.302941e-01
7.237254e+02, 7.163656e-01, -1.225357e-01
9.582557e+02, 6.950837e-01, -1.175004e-01
1.271695e+03, 6.737053e-01, -1.110357e-01
1.686208e+03, 6.550892e-01, -1.053190e-01
2.234103e+03, 6.380086e-01, -9.840196e-02
2.965431e+03, 6.195589e-01, -9.199227e-02
3.923223e+03, 6.046858e-01, -8.672991e-02
5.210048e+03, 5.893388e-01, -8.178880e-02
6.904879e+03, 5.757753e-01, -7.788986e-02
9.156696e+03, 5.639601e-01, -7.103860e-02
1.214596e+04, 5.503829e-01, -6.760111e-02
1.613231e+04, 5.406470e-01, -6.240300e-02
2.131095e+04, 5.285948e-01, -5.822385e-02
2.827860e+04, 5.193459e-01, -5.462364e-02
3.747491e+04, 5.113975e-01, -5.165817e-02
4.976918e+04, 5.025181e-01, -4.761414e-02
6.585677e+04, 4.938968e-01, -4.418451e-02
8.743691e+04, 4.870064e-01, -4.132441e-02
1.157480e+05, 4.801558e-01, -3.786443e-02
1.534472e+05, 4.730187e-01, -3.453317e-02
2.034181e+05, 4.661106e-01, -3.205497e-02
2.696861e+05, 4.609255e-01, -2.981723e-02
3.575525e+05, 4.556022e-01, -2.478586e-02
4.739878e+05, 4.503038e-01, -2.306290e-02
6.285148e+05, 4.447977e-01, -1.985415e-02
