EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399338
omega, real, im
6.293263e-01, 1.619116e+00, -4.717341e-01
8.324402e-01, 1.588601e+00, -4.100735e-01
1.106767e+00, 1.554973e+00, -3.670092e-01
1.465296e+00, 1.513696e+00, -3.373359e-01
1.947914e+00, 1.475489e+00, -3.162155e-01
2.563042e+00, 1.438048e+00, -3.093092e-01
3.424066e+00, 1.394632e+00, -3.076562e-01
4.530037e+00, 1.350799e+00, -3.140994e-01
5.992113e+00, 1.297501e+00, -3.236186e-01
7.927565e+00, 1.240656e+00, -3.390105e-01
1.057009e+01, 1.169728e+00, -3.503343e-01
1.391364e+01, 1.096783e+00, -3.574332e-01
1.845393e+01, 1.012983e+00, -3.516725e-01
2.454369e+01, 9.381049e-01, -3.344516e-01
3.255131e+01, 8.663714e-01, -3.000780e-01
4.321071e+01, 8.097258e-01, -2.663302e-01
5.721156e+01, 7.699809e-01, -2.300515e-01
7.575201e+01, 7.333089e-01, -1.990130e-01
1.005888e+02, 7.106518e-01, -1.745432e-01
1.333896e+02, 6.898020e-01, -1.557768e-01
1.765735e+02, 6.721467e-01, -1.448350e-01
2.340678e+02, 6.516688e-01, -1.396792e-01
3.106798e+02, 6.310654e-01, -1.329634e-01
4.111698e+02, 6.093667e-01, -1.280650e-01
5.461295e+02, 5.870364e-01, -1.237400e-01
7.237254e+02, 5.661188e-01, -1.191298e-01
9.582557e+02, 5.429385e-01, -1.145515e-01
1.271695e+03, 5.262008e-01, -1.068807e-01
1.686208e+03, 5.035601e-01, -1.034470e-01
2.234103e+03, 4.873910e-01, -9.734546e-02
2.965431e+03, 4.716098e-01, -9.145856e-02
3.923223e+03, 4.563881e-01, -8.700477e-02
5.210048e+03, 4.406822e-01, -8.059706e-02
6.904879e+03, 4.271970e-01, -7.740276e-02
9.156696e+03, 4.162347e-01, -7.143577e-02
1.214596e+04, 4.010125e-01, -6.730108e-02
1.613231e+04, 3.912219e-01, -6.279089e-02
2.131095e+04, 3.801383e-01, -5.836440e-02
2.827860e+04, 3.700687e-01, -5.563549e-02
3.747491e+04, 3.606791e-01, -5.132514e-02
4.976918e+04, 3.539461e-01, -4.697901e-02
6.585677e+04, 3.436860e-01, -4.512576e-02
8.743691e+04, 3.363628e-01, -4.099522e-02
1.157480e+05, 3.288578e-01, -3.986711e-02
1.534472e+05, 3.213671e-01, -3.771358e-02
2.034181e+05, 3.141167e-01, -3.547256e-02
2.696861e+05, 3.080205e-01, -3.016478e-02
3.575525e+05, 3.016126e-01, -2.953637e-02
4.739878e+05, 2.982663e-01, -2.352098e-02
6.285148e+05, 2.917393e-01, -1.941941e-02
