EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418255
omega, real, im
6.293263e-01, 1.724086e+00, -2.357900e-01
8.324402e-01, 1.690759e+00, -2.244119e-01
1.106767e+00, 1.661684e+00, -2.213389e-01
1.465296e+00, 1.629587e+00, -2.274684e-01
1.947914e+00, 1.596886e+00, -2.362438e-01
2.563042e+00, 1.562560e+00, -2.516426e-01
3.424066e+00, 1.520297e+00, -2.707665e-01
4.530037e+00, 1.476702e+00, -2.970030e-01
5.992113e+00, 1.420438e+00, -3.268052e-01
7.927565e+00, 1.354692e+00, -3.576908e-01
1.057009e+01, 1.268297e+00, -3.805463e-01
1.391364e+01, 1.181270e+00, -3.906858e-01
1.845393e+01, 1.081772e+00, -3.835054e-01
2.454369e+01, 9.975139e-01, -3.564788e-01
3.255131e+01, 9.186139e-01, -3.167366e-01
4.321071e+01, 8.670898e-01, -2.761470e-01
5.721156e+01, 8.258478e-01, -2.353373e-01
7.575201e+01, 7.936083e-01, -2.040732e-01
1.005888e+02, 7.705117e-01, -1.816917e-01
1.333896e+02, 7.511606e-01, -1.645190e-01
1.765735e+02, 7.300311e-01, -1.551656e-01
2.340678e+02, 7.091582e-01, -1.477197e-01
3.106798e+02, 6.849123e-01, -1.442489e-01
4.111698e+02, 6.605589e-01, -1.400801e-01
5.461295e+02, 6.358178e-01, -1.360935e-01
7.237254e+02, 6.148215e-01, -1.354212e-01
9.582557e+02, 5.891562e-01, -1.324025e-01
1.271695e+03, 5.650839e-01, -1.270782e-01
1.686208e+03, 5.444194e-01, -1.239814e-01
2.234103e+03, 5.214652e-01, -1.165405e-01
2.965431e+03, 4.990985e-01, -1.122603e-01
3.923223e+03, 4.784007e-01, -1.056359e-01
5.210048e+03, 4.589320e-01, -1.012223e-01
6.904879e+03, 4.422874e-01, -9.398725e-02
9.156696e+03, 4.269250e-01, -8.919306e-02
1.214596e+04, 4.121806e-01, -8.328386e-02
1.613231e+04, 3.959867e-01, -7.883873e-02
2.131095e+04, 3.835637e-01, -7.232264e-02
2.827860e+04, 3.706096e-01, -6.807443e-02
3.747491e+04, 3.600651e-01, -6.265778e-02
4.976918e+04, 3.492297e-01, -5.727407e-02
6.585677e+04, 3.391130e-01, -5.355005e-02
8.743691e+04, 3.300343e-01, -4.971216e-02
1.157480e+05, 3.227740e-01, -4.548754e-02
1.534472e+05, 3.137477e-01, -4.452498e-02
2.034181e+05, 3.067020e-01, -3.835997e-02
2.696861e+05, 3.021226e-01, -3.195286e-02
3.575525e+05, 2.936329e-01, -2.955399e-02
4.739878e+05, 2.876504e-01, -2.520034e-02
6.285148e+05, 2.823934e-01, -2.212055e-02
