EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437729
omega, real, im
6.293263e-01, 1.029085e+00, -1.385901e-01
8.324402e-01, 1.015451e+00, -1.193331e-01
1.106767e+00, 1.001042e+00, -1.030258e-01
1.465296e+00, 9.902011e-01, -8.944010e-02
1.947914e+00, 9.786382e-01, -8.086410e-02
2.563042e+00, 9.689144e-01, -7.227454e-02
3.424066e+00, 9.599165e-01, -6.697093e-02
4.530037e+00, 9.512921e-01, -6.221624e-02
5.992113e+00, 9.438379e-01, -6.107993e-02
7.927565e+00, 9.361936e-01, -5.970421e-02
1.057009e+01, 9.294546e-01, -6.170414e-02
1.391364e+01, 9.223016e-01, -6.493828e-02
1.845393e+01, 9.138721e-01, -7.088699e-02
2.454369e+01, 9.028447e-01, -7.560097e-02
3.255131e+01, 8.935294e-01, -8.865874e-02
4.321071e+01, 8.771436e-01, -9.955422e-02
5.721156e+01, 8.633509e-01, -1.130736e-01
7.575201e+01, 8.345675e-01, -1.269139e-01
1.005888e+02, 8.046259e-01, -1.366355e-01
1.333896e+02, 7.743556e-01, -1.408326e-01
1.765735e+02, 7.428349e-01, -1.433210e-01
2.340678e+02, 7.140346e-01, -1.403291e-01
3.106798e+02, 6.871697e-01, -1.375744e-01
4.111698e+02, 6.609959e-01, -1.320735e-01
5.461295e+02, 6.379279e-01, -1.261906e-01
7.237254e+02, 6.139015e-01, -1.234473e-01
9.582557e+02, 5.920909e-01, -1.209431e-01
1.271695e+03, 5.704530e-01, -1.155030e-01
1.686208e+03, 5.515006e-01, -1.096514e-01
2.234103e+03, 5.300298e-01, -1.046787e-01
2.965431e+03, 5.118955e-01, -1.009243e-01
3.923223e+03, 4.939493e-01, -9.643463e-02
5.210048e+03, 4.769635e-01, -8.964270e-02
6.904879e+03, 4.623091e-01, -8.513410e-02
9.156696e+03, 4.493654e-01, -7.795508e-02
1.214596e+04, 4.342561e-01, -7.343356e-02
1.613231e+04, 4.199739e-01, -6.957819e-02
2.131095e+04, 4.071486e-01, -6.607433e-02
2.827860e+04, 3.975787e-01, -6.075095e-02
3.747491e+04, 3.874945e-01, -5.601985e-02
4.976918e+04, 3.774271e-01, -5.073476e-02
6.585677e+04, 3.709280e-01, -4.781998e-02
8.743691e+04, 3.595071e-01, -4.427505e-02
1.157480e+05, 3.539647e-01, -3.723182e-02
1.534472e+05, 3.486266e-01, -3.617018e-02
2.034181e+05, 3.439649e-01, -3.191088e-02
2.696861e+05, 3.358033e-01, -3.165359e-02
3.575525e+05, 3.326764e-01, -2.881177e-02
4.739878e+05, 3.272325e-01, -2.501998e-02
6.285148e+05, 3.221530e-01, -2.153904e-02
