EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.036798
omega, real, im
6.293263e-01, 1.003371e+00, -1.150980e-01
8.324402e-01, 9.877396e-01, -9.819040e-02
1.106767e+00, 9.728360e-01, -8.649603e-02
1.465296e+00, 9.646449e-01, -7.672183e-02
1.947914e+00, 9.578674e-01, -7.061501e-02
2.563042e+00, 9.530674e-01, -6.614785e-02
3.424066e+00, 9.466711e-01, -6.655013e-02
4.530037e+00, 9.382892e-01, -6.743759e-02
5.992113e+00, 9.296680e-01, -7.125515e-02
7.927565e+00, 9.192512e-01, -7.583376e-02
1.057009e+01, 9.082520e-01, -8.290895e-02
1.391364e+01, 8.946819e-01, -9.195404e-02
1.845393e+01, 8.786384e-01, -1.020892e-01
2.454369e+01, 8.584597e-01, -1.127671e-01
3.255131e+01, 8.351574e-01, -1.240428e-01
4.321071e+01, 8.073332e-01, -1.304916e-01
5.721156e+01, 7.765056e-01, -1.365549e-01
7.575201e+01, 7.454162e-01, -1.364367e-01
1.005888e+02, 7.168005e-01, -1.312489e-01
1.333896e+02, 6.900399e-01, -1.232395e-01
1.765735e+02, 6.684911e-01, -1.160534e-01
2.340678e+02, 6.481770e-01, -1.075900e-01
3.106798e+02, 6.291807e-01, -9.980737e-02
4.111698e+02, 6.121634e-01, -9.183742e-02
5.461295e+02, 5.979300e-01, -8.694573e-02
7.237254e+02, 5.836687e-01, -8.001322e-02
9.582557e+02, 5.697480e-01, -7.569531e-02
1.271695e+03, 5.591082e-01, -7.105915e-02
1.686208e+03, 5.477246e-01, -6.750726e-02
2.234103e+03, 5.366497e-01, -6.559722e-02
2.965431e+03, 5.249235e-01, -6.205747e-02
3.923223e+03, 5.155959e-01, -5.894462e-02
5.210048e+03, 5.033485e-01, -5.660294e-02
6.904879e+03, 4.955648e-01, -5.423009e-02
9.156696e+03, 4.854329e-01, -5.238017e-02
1.214596e+04, 4.760023e-01, -5.095928e-02
1.613231e+04, 4.668932e-01, -4.936788e-02
2.131095e+04, 4.587187e-01, -4.774120e-02
2.827860e+04, 4.491898e-01, -4.733108e-02
3.747491e+04, 4.423916e-01, -4.484960e-02
4.976918e+04, 4.338672e-01, -4.292298e-02
6.585677e+04, 4.258760e-01, -4.107174e-02
8.743691e+04, 4.188909e-01, -4.107263e-02
1.157480e+05, 4.117713e-01, -3.794197e-02
1.534472e+05, 4.050961e-01, -3.623185e-02
2.034181e+05, 3.971433e-01, -3.316072e-02
2.696861e+05, 3.913911e-01, -3.199669e-02
3.575525e+05, 3.840708e-01, -2.974093e-02
4.739878e+05, 3.786502e-01, -2.532589e-02
6.285148e+05, 3.717702e-01, -2.299619e-02
