EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.040063
omega, real, im
6.293263e-01, 1.131394e+00, -1.781676e-01
8.324402e-01, 1.115685e+00, -1.499760e-01
1.106767e+00, 1.104873e+00, -1.317386e-01
1.465296e+00, 1.090546e+00, -1.194852e-01
1.947914e+00, 1.078375e+00, -1.092986e-01
2.563042e+00, 1.066071e+00, -1.050148e-01
3.424066e+00, 1.054082e+00, -1.024249e-01
4.530037e+00, 1.042284e+00, -1.051865e-01
5.992113e+00, 1.028469e+00, -1.107526e-01
7.927565e+00, 1.013872e+00, -1.205564e-01
1.057009e+01, 9.942579e-01, -1.333461e-01
1.391364e+01, 9.722283e-01, -1.484444e-01
1.845393e+01, 9.415405e-01, -1.643971e-01
2.454369e+01, 9.035043e-01, -1.806161e-01
3.255131e+01, 8.610201e-01, -1.870863e-01
4.321071e+01, 8.162279e-01, -1.874240e-01
5.721156e+01, 7.900913e-01, -1.622169e-01
7.575201e+01, 7.363067e-01, -1.638450e-01
1.005888e+02, 7.057132e-01, -1.494089e-01
1.333896e+02, 6.815743e-01, -1.350274e-01
1.765735e+02, 6.625060e-01, -1.232557e-01
2.340678e+02, 6.437473e-01, -1.128498e-01
3.106798e+02, 6.253432e-01, -1.055721e-01
4.111698e+02, 6.101318e-01, -1.007758e-01
5.461295e+02, 5.926080e-01, -9.534260e-02
7.237254e+02, 5.783649e-01, -9.094271e-02
9.582557e+02, 5.635179e-01, -8.590620e-02
1.271695e+03, 5.488263e-01, -8.069025e-02
1.686208e+03, 5.357925e-01, -7.933192e-02
2.234103e+03, 5.220284e-01, -7.647814e-02
2.965431e+03, 5.098761e-01, -7.346421e-02
3.923223e+03, 4.950362e-01, -6.947348e-02
5.210048e+03, 4.841198e-01, -6.817881e-02
6.904879e+03, 4.711511e-01, -6.256043e-02
9.156696e+03, 4.602444e-01, -6.086140e-02
1.214596e+04, 4.493962e-01, -5.736668e-02
1.613231e+04, 4.401563e-01, -5.581560e-02
2.131095e+04, 4.307759e-01, -5.104927e-02
2.827860e+04, 4.215474e-01, -4.891715e-02
3.747491e+04, 4.135076e-01, -4.683534e-02
4.976918e+04, 4.061012e-01, -4.249357e-02
6.585677e+04, 3.978308e-01, -4.098203e-02
8.743691e+04, 3.914867e-01, -3.804720e-02
1.157480e+05, 3.852827e-01, -3.655889e-02
1.534472e+05, 3.791769e-01, -3.606396e-02
2.034181e+05, 3.744492e-01, -3.280869e-02
2.696861e+05, 3.676315e-01, -2.775646e-02
3.575525e+05, 3.611326e-01, -2.720842e-02
4.739878e+05, 3.562928e-01, -2.419267e-02
6.285148e+05, 3.507375e-01, -2.137169e-02
