EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0392638
omega, real, im
6.293263e-01, 1.059307e+00, -1.218133e-01
8.324402e-01, 1.050857e+00, -1.029633e-01
1.106767e+00, 1.039310e+00, -9.077054e-02
1.465296e+00, 1.030151e+00, -8.043117e-02
1.947914e+00, 1.021850e+00, -7.475522e-02
2.563042e+00, 1.012777e+00, -7.121515e-02
3.424066e+00, 1.005378e+00, -6.990433e-02
4.530037e+00, 9.963524e-01, -7.156219e-02
5.992113e+00, 9.875028e-01, -7.480206e-02
7.927565e+00, 9.770207e-01, -8.023808e-02
1.057009e+01, 9.655859e-01, -8.787423e-02
1.391364e+01, 9.520451e-01, -9.793684e-02
1.845393e+01, 9.361517e-01, -1.096465e-01
2.454369e+01, 9.175315e-01, -1.240791e-01
3.255131e+01, 8.901369e-01, -1.363436e-01
4.321071e+01, 8.589192e-01, -1.473001e-01
5.721156e+01, 8.267568e-01, -1.646979e-01
7.575201e+01, 7.893770e-01, -1.564707e-01
1.005888e+02, 7.564931e-01, -1.531394e-01
1.333896e+02, 7.260505e-01, -1.455246e-01
1.765735e+02, 6.992521e-01, -1.377354e-01
2.340678e+02, 6.744434e-01, -1.298001e-01
3.106798e+02, 6.522996e-01, -1.228356e-01
4.111698e+02, 6.308236e-01, -1.171588e-01
5.461295e+02, 6.122015e-01, -1.113331e-01
7.237254e+02, 5.925323e-01, -1.062534e-01
9.582557e+02, 5.759351e-01, -1.026171e-01
1.271695e+03, 5.581678e-01, -9.686961e-02
1.686208e+03, 5.420893e-01, -9.424999e-02
2.234103e+03, 5.250282e-01, -9.244778e-02
2.965431e+03, 5.094488e-01, -8.910066e-02
3.923223e+03, 4.932472e-01, -8.527850e-02
5.210048e+03, 4.777122e-01, -8.203429e-02
6.904879e+03, 4.639610e-01, -7.832996e-02
9.156696e+03, 4.508707e-01, -7.522999e-02
1.214596e+04, 4.366070e-01, -7.072494e-02
1.613231e+04, 4.246503e-01, -6.828851e-02
2.131095e+04, 4.124787e-01, -6.345424e-02
2.827860e+04, 4.013302e-01, -6.004662e-02
3.747491e+04, 3.925530e-01, -5.625556e-02
4.976918e+04, 3.809255e-01, -5.321458e-02
6.585677e+04, 3.724398e-01, -4.968755e-02
8.743691e+04, 3.635011e-01, -4.692422e-02
1.157480e+05, 3.548478e-01, -4.289570e-02
1.534472e+05, 3.483436e-01, -4.142212e-02
2.034181e+05, 3.413320e-01, -3.748829e-02
2.696861e+05, 3.347009e-01, -3.308794e-02
3.575525e+05, 3.279962e-01, -3.088300e-02
4.739878e+05, 3.224418e-01, -2.687349e-02
6.285148e+05, 3.163451e-01, -2.337258e-02
