EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417375
omega, real, im
6.293263e-01, 1.511402e+00, -2.610866e-01
8.324402e-01, 1.489052e+00, -2.271763e-01
1.106767e+00, 1.465102e+00, -2.044230e-01
1.465296e+00, 1.443700e+00, -1.867381e-01
1.947914e+00, 1.423988e+00, -1.789479e-01
2.563042e+00, 1.403601e+00, -1.753005e-01
3.424066e+00, 1.383166e+00, -1.787715e-01
4.530037e+00, 1.357832e+00, -1.876740e-01
5.992113e+00, 1.331639e+00, -2.018127e-01
7.927565e+00, 1.297078e+00, -2.201202e-01
1.057009e+01, 1.256225e+00, -2.412455e-01
1.391364e+01, 1.204610e+00, -2.607267e-01
1.845393e+01, 1.144912e+00, -2.733941e-01
2.454369e+01, 1.075905e+00, -2.790405e-01
3.255131e+01, 1.014360e+00, -2.660901e-01
4.321071e+01, 9.546016e-01, -2.437251e-01
5.721156e+01, 9.163666e-01, -2.179538e-01
7.575201e+01, 8.743107e-01, -1.959031e-01
1.005888e+02, 8.481275e-01, -1.729998e-01
1.333896e+02, 8.239058e-01, -1.583295e-01
1.765735e+02, 8.022091e-01, -1.463561e-01
2.340678e+02, 7.811697e-01, -1.387671e-01
3.106798e+02, 7.600757e-01, -1.324394e-01
4.111698e+02, 7.378087e-01, -1.279212e-01
5.461295e+02, 7.180980e-01, -1.237114e-01
7.237254e+02, 6.955993e-01, -1.190766e-01
9.582557e+02, 6.757631e-01, -1.148454e-01
1.271695e+03, 6.550528e-01, -1.089347e-01
1.686208e+03, 6.361027e-01, -1.047179e-01
2.234103e+03, 6.169724e-01, -1.015254e-01
2.965431e+03, 5.992053e-01, -9.530477e-02
3.923223e+03, 5.836067e-01, -9.064697e-02
5.210048e+03, 5.671523e-01, -8.519510e-02
6.904879e+03, 5.532740e-01, -8.052076e-02
9.156696e+03, 5.380916e-01, -7.582561e-02
1.214596e+04, 5.252261e-01, -7.309819e-02
1.613231e+04, 5.141851e-01, -6.629781e-02
2.131095e+04, 5.030491e-01, -6.231746e-02
2.827860e+04, 4.922063e-01, -5.823076e-02
3.747491e+04, 4.828350e-01, -5.418520e-02
4.976918e+04, 4.736879e-01, -4.974002e-02
6.585677e+04, 4.636465e-01, -4.714058e-02
8.743691e+04, 4.568969e-01, -4.393226e-02
1.157480e+05, 4.494437e-01, -3.957944e-02
1.534472e+05, 4.415014e-01, -3.473201e-02
2.034181e+05, 4.358316e-01, -3.246355e-02
2.696861e+05, 4.289390e-01, -3.089692e-02
3.575525e+05, 4.228474e-01, -2.706068e-02
4.739878e+05, 4.186248e-01, -2.328598e-02
6.285148e+05, 4.139245e-01, -1.974748e-02
