EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397659
omega, real, im
6.293263e-01, 1.053001e+00, -4.022572e-01
8.324402e-01, 1.033550e+00, -3.232569e-01
1.106767e+00, 1.019174e+00, -2.650841e-01
1.465296e+00, 1.002721e+00, -2.273608e-01
1.947914e+00, 9.849358e-01, -1.970400e-01
2.563042e+00, 9.687456e-01, -1.759624e-01
3.424066e+00, 9.509521e-01, -1.586957e-01
4.530037e+00, 9.360967e-01, -1.496319e-01
5.992113e+00, 9.176567e-01, -1.455206e-01
7.927565e+00, 9.004723e-01, -1.459063e-01
1.057009e+01, 8.790501e-01, -1.502589e-01
1.391364e+01, 8.571249e-01, -1.573078e-01
1.845393e+01, 8.281956e-01, -1.682265e-01
2.454369e+01, 7.951853e-01, -1.765656e-01
3.255131e+01, 7.552708e-01, -1.825386e-01
4.321071e+01, 7.141859e-01, -1.821831e-01
5.721156e+01, 6.749989e-01, -1.746269e-01
7.575201e+01, 6.371143e-01, -1.630823e-01
1.005888e+02, 6.075513e-01, -1.490153e-01
1.333896e+02, 5.845867e-01, -1.347972e-01
1.765735e+02, 5.629955e-01, -1.249707e-01
2.340678e+02, 5.434988e-01, -1.164008e-01
3.106798e+02, 5.257340e-01, -1.093499e-01
4.111698e+02, 5.089312e-01, -1.055575e-01
5.461295e+02, 4.916674e-01, -1.007243e-01
7.237254e+02, 4.729352e-01, -9.459935e-02
9.582557e+02, 4.579763e-01, -9.078928e-02
1.271695e+03, 4.421804e-01, -8.749977e-02
1.686208e+03, 4.269419e-01, -8.315379e-02
2.234103e+03, 4.129224e-01, -7.886423e-02
2.965431e+03, 3.985794e-01, -7.476009e-02
3.923223e+03, 3.857399e-01, -7.008496e-02
5.210048e+03, 3.737474e-01, -6.556873e-02
6.904879e+03, 3.641251e-01, -6.046291e-02
9.156696e+03, 3.540342e-01, -5.554055e-02
1.214596e+04, 3.455125e-01, -5.282884e-02
1.613231e+04, 3.348707e-01, -4.985624e-02
2.131095e+04, 3.257472e-01, -4.692600e-02
2.827860e+04, 3.200147e-01, -4.450775e-02
3.747491e+04, 3.128637e-01, -4.203347e-02
4.976918e+04, 3.050402e-01, -3.767398e-02
6.585677e+04, 2.973024e-01, -3.695466e-02
8.743691e+04, 2.931809e-01, -3.566774e-02
1.157480e+05, 2.871135e-01, -3.264286e-02
1.534472e+05, 2.800880e-01, -3.121359e-02
2.034181e+05, 2.743943e-01, -3.010416e-02
2.696861e+05, 2.695760e-01, -2.902102e-02
3.575525e+05, 2.638985e-01, -2.762353e-02
4.739878e+05, 2.597328e-01, -2.680332e-02
6.285148e+05, 2.549877e-01, -2.452184e-02
