EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.045352
omega, real, im
6.293263e-01, 8.770652e-01, -1.039744e-01
8.324402e-01, 8.684494e-01, -8.728390e-02
1.106767e+00, 8.578988e-01, -7.470156e-02
1.465296e+00, 8.505340e-01, -6.339215e-02
1.947914e+00, 8.444492e-01, -5.530565e-02
2.563042e+00, 8.389939e-01, -4.806259e-02
3.424066e+00, 8.343384e-01, -4.331628e-02
4.530037e+00, 8.292200e-01, -3.963456e-02
5.992113e+00, 8.253256e-01, -3.728284e-02
7.927565e+00, 8.217121e-01, -3.647727e-02
1.057009e+01, 8.175820e-01, -3.697520e-02
1.391364e+01, 8.133656e-01, -3.894579e-02
1.845393e+01, 8.091388e-01, -4.119553e-02
2.454369e+01, 8.023372e-01, -4.582094e-02
3.255131e+01, 7.992974e-01, -5.276474e-02
4.321071e+01, 7.899199e-01, -6.266408e-02
5.721156e+01, 7.798777e-01, -7.437617e-02
7.575201e+01, 7.682864e-01, -8.224121e-02
1.005888e+02, 7.535621e-01, -9.271090e-02
1.333896e+02, 7.328351e-01, -1.046574e-01
1.765735e+02, 7.095088e-01, -1.134388e-01
2.340678e+02, 6.850939e-01, -1.199596e-01
3.106798e+02, 6.586288e-01, -1.217016e-01
4.111698e+02, 6.316529e-01, -1.215098e-01
5.461295e+02, 6.104966e-01, -1.228901e-01
7.237254e+02, 5.853621e-01, -1.206986e-01
9.582557e+02, 5.634710e-01, -1.180359e-01
1.271695e+03, 5.414045e-01, -1.162056e-01
1.686208e+03, 5.182847e-01, -1.128565e-01
2.234103e+03, 4.978104e-01, -1.107123e-01
2.965431e+03, 4.770837e-01, -1.074848e-01
3.923223e+03, 4.578241e-01, -1.033738e-01
5.210048e+03, 4.375735e-01, -9.679765e-02
6.904879e+03, 4.207429e-01, -9.245349e-02
9.156696e+03, 4.054454e-01, -8.481890e-02
1.214596e+04, 3.884161e-01, -8.233386e-02
1.613231e+04, 3.761727e-01, -7.789465e-02
2.131095e+04, 3.622350e-01, -7.078752e-02
2.827860e+04, 3.508135e-01, -6.495444e-02
3.747491e+04, 3.406463e-01, -5.918378e-02
4.976918e+04, 3.294246e-01, -5.414435e-02
6.585677e+04, 3.206600e-01, -5.021413e-02
8.743691e+04, 3.108925e-01, -4.496209e-02
1.157480e+05, 3.041450e-01, -4.212212e-02
1.534472e+05, 2.992517e-01, -3.770417e-02
2.034181e+05, 2.916223e-01, -3.223856e-02
2.696861e+05, 2.852092e-01, -2.810818e-02
3.575525e+05, 2.806316e-01, -2.633472e-02
4.739878e+05, 2.765635e-01, -2.306723e-02
6.285148e+05, 2.713172e-01, -1.734880e-02
