EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0433208
omega, real, im
6.293263e-01, 1.522664e+00, -2.702016e-01
8.324402e-01, 1.498268e+00, -2.314300e-01
1.106767e+00, 1.477350e+00, -2.006563e-01
1.465296e+00, 1.460838e+00, -1.837032e-01
1.947914e+00, 1.442224e+00, -1.729985e-01
2.563042e+00, 1.426629e+00, -1.685949e-01
3.424066e+00, 1.405820e+00, -1.711817e-01
4.530037e+00, 1.385133e+00, -1.781936e-01
5.992113e+00, 1.360006e+00, -1.941629e-01
7.927565e+00, 1.330173e+00, -2.129121e-01
1.057009e+01, 1.289879e+00, -2.365224e-01
1.391364e+01, 1.242044e+00, -2.567396e-01
1.845393e+01, 1.182611e+00, -2.762874e-01
2.454369e+01, 1.114431e+00, -2.784987e-01
3.255131e+01, 1.048156e+00, -2.758807e-01
4.321071e+01, 9.877082e-01, -2.558849e-01
5.721156e+01, 9.365120e-01, -2.331450e-01
7.575201e+01, 8.975989e-01, -2.091779e-01
1.005888e+02, 8.668860e-01, -1.885283e-01
1.333896e+02, 8.430163e-01, -1.743049e-01
1.765735e+02, 8.180385e-01, -1.629311e-01
2.340678e+02, 7.948417e-01, -1.547477e-01
3.106798e+02, 7.695518e-01, -1.500337e-01
4.111698e+02, 7.440985e-01, -1.457796e-01
5.461295e+02, 7.182009e-01, -1.424984e-01
7.237254e+02, 6.923149e-01, -1.363288e-01
9.582557e+02, 6.682946e-01, -1.322745e-01
1.271695e+03, 6.448551e-01, -1.247446e-01
1.686208e+03, 6.211129e-01, -1.193426e-01
2.234103e+03, 6.019303e-01, -1.117076e-01
2.965431e+03, 5.838279e-01, -1.044993e-01
3.923223e+03, 5.663081e-01, -9.836788e-02
5.210048e+03, 5.488275e-01, -9.275728e-02
6.904879e+03, 5.309609e-01, -8.644333e-02
9.156696e+03, 5.174507e-01, -7.981817e-02
1.214596e+04, 5.044562e-01, -7.654049e-02
1.613231e+04, 4.907557e-01, -7.039782e-02
2.131095e+04, 4.803944e-01, -6.456943e-02
2.827860e+04, 4.703217e-01, -5.919949e-02
3.747491e+04, 4.570158e-01, -5.515458e-02
4.976918e+04, 4.500218e-01, -5.121642e-02
6.585677e+04, 4.416065e-01, -4.624523e-02
8.743691e+04, 4.347104e-01, -4.285392e-02
1.157480e+05, 4.270763e-01, -3.963019e-02
1.534472e+05, 4.226061e-01, -3.410834e-02
2.034181e+05, 4.161343e-01, -3.494456e-02
2.696861e+05, 4.092710e-01, -2.917464e-02
3.575525e+05, 4.027082e-01, -2.682627e-02
4.739878e+05, 3.986263e-01, -2.289864e-02
6.285148e+05, 3.950543e-01, -1.966068e-02
