EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041864
omega, real, im
6.293263e-01, 8.481856e-01, -1.051981e-01
8.324402e-01, 8.365481e-01, -8.699061e-02
1.106767e+00, 8.309994e-01, -7.582825e-02
1.465296e+00, 8.242948e-01, -6.627217e-02
1.947914e+00, 8.193302e-01, -5.954507e-02
2.563042e+00, 8.128522e-01, -5.543929e-02
3.424066e+00, 8.068972e-01, -5.207831e-02
4.530037e+00, 8.010887e-01, -5.265731e-02
5.992113e+00, 7.942504e-01, -5.408794e-02
7.927565e+00, 7.873865e-01, -5.684422e-02
1.057009e+01, 7.795006e-01, -6.095472e-02
1.391364e+01, 7.714542e-01, -6.747504e-02
1.845393e+01, 7.606409e-01, -7.554184e-02
2.454369e+01, 7.471165e-01, -8.447728e-02
3.255131e+01, 7.313469e-01, -9.474803e-02
4.321071e+01, 7.117807e-01, -1.045689e-01
5.721156e+01, 6.894847e-01, -1.119248e-01
7.575201e+01, 6.651923e-01, -1.185587e-01
1.005888e+02, 6.352131e-01, -1.200357e-01
1.333896e+02, 6.096795e-01, -1.166657e-01
1.765735e+02, 5.870755e-01, -1.116468e-01
2.340678e+02, 5.652012e-01, -1.056527e-01
3.106798e+02, 5.452860e-01, -1.014545e-01
4.111698e+02, 5.275810e-01, -9.416287e-02
5.461295e+02, 5.125963e-01, -9.339457e-02
7.237254e+02, 4.997822e-01, -8.706748e-02
9.582557e+02, 4.839461e-01, -8.511203e-02
1.271695e+03, 4.684909e-01, -7.978349e-02
1.686208e+03, 4.561985e-01, -7.879698e-02
2.234103e+03, 4.434082e-01, -7.719649e-02
2.965431e+03, 4.279852e-01, -7.473307e-02
3.923223e+03, 4.147799e-01, -7.229204e-02
5.210048e+03, 4.003277e-01, -7.061043e-02
6.904879e+03, 3.883586e-01, -6.875183e-02
9.156696e+03, 3.761047e-01, -6.571627e-02
1.214596e+04, 3.655373e-01, -6.229955e-02
1.613231e+04, 3.562828e-01, -5.923767e-02
2.131095e+04, 3.416626e-01, -5.712027e-02
2.827860e+04, 3.328315e-01, -5.244769e-02
3.747491e+04, 3.243072e-01, -4.942529e-02
4.976918e+04, 3.136517e-01, -4.715721e-02
6.585677e+04, 3.061416e-01, -4.285601e-02
8.743691e+04, 3.000408e-01, -4.004969e-02
1.157480e+05, 2.928486e-01, -3.840843e-02
1.534472e+05, 2.868562e-01, -3.374980e-02
2.034181e+05, 2.806056e-01, -3.010117e-02
2.696861e+05, 2.716969e-01, -2.654180e-02
3.575525e+05, 2.671880e-01, -2.522191e-02
4.739878e+05, 2.638970e-01, -2.084345e-02
6.285148e+05, 2.589289e-01, -1.555261e-02
