EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0364085
omega, real, im
6.293263e-01, 7.343780e-01, -9.494103e-02
8.324402e-01, 7.251599e-01, -7.959204e-02
1.106767e+00, 7.182288e-01, -6.581227e-02
1.465296e+00, 7.132502e-01, -5.738011e-02
1.947914e+00, 7.075538e-01, -4.978203e-02
2.563042e+00, 7.039593e-01, -4.412362e-02
3.424066e+00, 6.989197e-01, -4.051420e-02
4.530037e+00, 6.950704e-01, -3.768352e-02
5.992113e+00, 6.906041e-01, -3.648837e-02
7.927565e+00, 6.864333e-01, -3.645541e-02
1.057009e+01, 6.816944e-01, -3.721663e-02
1.391364e+01, 6.774204e-01, -3.893649e-02
1.845393e+01, 6.722130e-01, -4.236758e-02
2.454369e+01, 6.668552e-01, -4.715345e-02
3.255131e+01, 6.590610e-01, -5.210041e-02
4.321071e+01, 6.496241e-01, -5.835218e-02
5.721156e+01, 6.386628e-01, -6.389961e-02
7.575201e+01, 6.241778e-01, -7.080981e-02
1.005888e+02, 6.081710e-01, -7.476781e-02
1.333896e+02, 5.904758e-01, -7.901638e-02
1.765735e+02, 5.735232e-01, -7.787851e-02
2.340678e+02, 5.575795e-01, -7.453136e-02
3.106798e+02, 5.417526e-01, -7.066078e-02
4.111698e+02, 5.278891e-01, -6.735334e-02
5.461295e+02, 5.163012e-01, -6.224021e-02
7.237254e+02, 5.058796e-01, -5.849094e-02
9.582557e+02, 4.960697e-01, -5.284354e-02
1.271695e+03, 4.873716e-01, -4.740217e-02
1.686208e+03, 4.800592e-01, -4.483314e-02
2.234103e+03, 4.723394e-01, -4.233576e-02
2.965431e+03, 4.671782e-01, -3.945668e-02
3.923223e+03, 4.600166e-01, -3.796385e-02
5.210048e+03, 4.553077e-01, -3.363525e-02
6.904879e+03, 4.488033e-01, -3.358622e-02
9.156696e+03, 4.435524e-01, -3.120833e-02
1.214596e+04, 4.384663e-01, -3.110131e-02
1.613231e+04, 4.320313e-01, -2.919205e-02
2.131095e+04, 4.274386e-01, -2.781061e-02
2.827860e+04, 4.232101e-01, -2.798860e-02
3.747491e+04, 4.180323e-01, -2.732389e-02
4.976918e+04, 4.135619e-01, -2.693260e-02
6.585677e+04, 4.081312e-01, -2.624034e-02
8.743691e+04, 4.054741e-01, -2.625805e-02
1.157480e+05, 3.995445e-01, -2.466661e-02
1.534472e+05, 3.940279e-01, -2.582196e-02
2.034181e+05, 3.904264e-01, -2.356196e-02
2.696861e+05, 3.847907e-01, -2.318031e-02
3.575525e+05, 3.792985e-01, -2.117416e-02
4.739878e+05, 3.753785e-01, -1.914075e-02
6.285148e+05, 3.704245e-01, -1.732570e-02
