EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0408548
omega, real, im
6.293263e-01, 1.011615e+00, -1.224107e-01
8.324402e-01, 9.985939e-01, -1.016374e-01
1.106767e+00, 9.917805e-01, -8.822642e-02
1.465296e+00, 9.830235e-01, -7.849405e-02
1.947914e+00, 9.755549e-01, -7.018275e-02
2.563042e+00, 9.679994e-01, -6.598469e-02
3.424066e+00, 9.605857e-01, -6.206382e-02
4.530037e+00, 9.536647e-01, -6.127760e-02
5.992113e+00, 9.461570e-01, -6.196852e-02
7.927565e+00, 9.386494e-01, -6.509431e-02
1.057009e+01, 9.298977e-01, -6.956306e-02
1.391364e+01, 9.208083e-01, -7.699126e-02
1.845393e+01, 9.097426e-01, -8.586856e-02
2.454369e+01, 8.981206e-01, -9.919683e-02
3.255131e+01, 8.771129e-01, -1.121654e-01
4.321071e+01, 8.546406e-01, -1.263763e-01
5.721156e+01, 8.301448e-01, -1.429266e-01
7.575201e+01, 7.940916e-01, -1.461096e-01
1.005888e+02, 7.590184e-01, -1.478235e-01
1.333896e+02, 7.275438e-01, -1.449177e-01
1.765735e+02, 6.986165e-01, -1.386981e-01
2.340678e+02, 6.719381e-01, -1.305799e-01
3.106798e+02, 6.490923e-01, -1.254955e-01
4.111698e+02, 6.278830e-01, -1.193406e-01
5.461295e+02, 6.073537e-01, -1.117173e-01
7.237254e+02, 5.893807e-01, -1.074588e-01
9.582557e+02, 5.715203e-01, -1.028403e-01
1.271695e+03, 5.531258e-01, -9.871822e-02
1.686208e+03, 5.363696e-01, -9.581451e-02
2.234103e+03, 5.204968e-01, -9.249841e-02
2.965431e+03, 5.038741e-01, -8.850981e-02
3.923223e+03, 4.879822e-01, -8.514728e-02
5.210048e+03, 4.731567e-01, -8.110924e-02
6.904879e+03, 4.591655e-01, -7.683503e-02
9.156696e+03, 4.451737e-01, -7.415070e-02
1.214596e+04, 4.305106e-01, -6.963190e-02
1.613231e+04, 4.202243e-01, -6.435452e-02
2.131095e+04, 4.081382e-01, -6.233301e-02
2.827860e+04, 3.989185e-01, -5.927043e-02
3.747491e+04, 3.877817e-01, -5.382838e-02
4.976918e+04, 3.778902e-01, -5.175951e-02
6.585677e+04, 3.702618e-01, -4.763609e-02
8.743691e+04, 3.622907e-01, -4.356454e-02
1.157480e+05, 3.538713e-01, -4.012306e-02
1.534472e+05, 3.448878e-01, -3.742181e-02
2.034181e+05, 3.414391e-01, -3.281141e-02
2.696861e+05, 3.357391e-01, -3.059146e-02
3.575525e+05, 3.313421e-01, -2.846293e-02
4.739878e+05, 3.259538e-01, -2.602619e-02
6.285148e+05, 3.202755e-01, -2.288551e-02
