EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0379679
omega, real, im
6.293263e-01, 7.672230e-01, -9.932237e-02
8.324402e-01, 7.605041e-01, -8.239546e-02
1.106767e+00, 7.491388e-01, -7.064167e-02
1.465296e+00, 7.389299e-01, -5.986529e-02
1.947914e+00, 7.328088e-01, -5.275184e-02
2.563042e+00, 7.270530e-01, -4.740761e-02
3.424066e+00, 7.231522e-01, -4.325592e-02
4.530037e+00, 7.188654e-01, -4.188063e-02
5.992113e+00, 7.145655e-01, -4.082032e-02
7.927565e+00, 7.097285e-01, -4.237387e-02
1.057009e+01, 7.048450e-01, -4.300269e-02
1.391364e+01, 6.994816e-01, -4.626387e-02
1.845393e+01, 6.931338e-01, -5.073325e-02
2.454369e+01, 6.838776e-01, -5.579435e-02
3.255131e+01, 6.767169e-01, -6.259827e-02
4.321071e+01, 6.629808e-01, -7.132628e-02
5.721156e+01, 6.475896e-01, -8.049431e-02
7.575201e+01, 6.333211e-01, -8.664982e-02
1.005888e+02, 6.127313e-01, -9.117424e-02
1.333896e+02, 5.927657e-01, -9.211022e-02
1.765735e+02, 5.697926e-01, -8.962338e-02
2.340678e+02, 5.528440e-01, -8.683855e-02
3.106798e+02, 5.344160e-01, -8.139879e-02
4.111698e+02, 5.213562e-01, -7.821405e-02
5.461295e+02, 5.055997e-01, -7.273689e-02
7.237254e+02, 4.954051e-01, -6.698801e-02
9.582557e+02, 4.841225e-01, -6.137580e-02
1.271695e+03, 4.729147e-01, -5.830459e-02
1.686208e+03, 4.659133e-01, -5.320274e-02
2.234103e+03, 4.565558e-01, -5.021167e-02
2.965431e+03, 4.501915e-01, -4.756180e-02
3.923223e+03, 4.425208e-01, -4.499475e-02
5.210048e+03, 4.337895e-01, -4.233267e-02
6.904879e+03, 4.290833e-01, -3.995365e-02
9.156696e+03, 4.212044e-01, -3.816564e-02
1.214596e+04, 4.133526e-01, -3.752876e-02
1.613231e+04, 4.064614e-01, -3.715471e-02
2.131095e+04, 4.003305e-01, -3.554371e-02
2.827860e+04, 3.961426e-01, -3.512368e-02
3.747491e+04, 3.890528e-01, -3.249710e-02
4.976918e+04, 3.836529e-01, -3.057250e-02
6.585677e+04, 3.775304e-01, -3.061111e-02
8.743691e+04, 3.740016e-01, -2.755653e-02
1.157480e+05, 3.654127e-01, -3.013741e-02
1.534472e+05, 3.620099e-01, -2.748109e-02
2.034181e+05, 3.569975e-01, -2.576842e-02
2.696861e+05, 3.513620e-01, -2.157536e-02
3.575525e+05, 3.493283e-01, -2.059395e-02
4.739878e+05, 3.412382e-01, -1.865540e-02
6.285148e+05, 3.356631e-01, -1.712504e-02
