EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0380497
omega, real, im
6.293263e-01, 1.157814e+00, -2.734770e-01
8.324402e-01, 1.137724e+00, -2.294730e-01
1.106767e+00, 1.115633e+00, -2.011423e-01
1.465296e+00, 1.101351e+00, -1.775637e-01
1.947914e+00, 1.086788e+00, -1.644745e-01
2.563042e+00, 1.069315e+00, -1.535418e-01
3.424066e+00, 1.051859e+00, -1.483511e-01
4.530037e+00, 1.032498e+00, -1.466203e-01
5.992113e+00, 1.013298e+00, -1.491881e-01
7.927565e+00, 9.894940e-01, -1.538559e-01
1.057009e+01, 9.653189e-01, -1.620071e-01
1.391364e+01, 9.359990e-01, -1.722838e-01
1.845393e+01, 9.023055e-01, -1.816481e-01
2.454369e+01, 8.590305e-01, -1.901907e-01
3.255131e+01, 8.213148e-01, -1.907429e-01
4.321071e+01, 7.728734e-01, -1.836655e-01
5.721156e+01, 7.350592e-01, -1.725503e-01
7.575201e+01, 7.014511e-01, -1.597637e-01
1.005888e+02, 6.743237e-01, -1.421832e-01
1.333896e+02, 6.524413e-01, -1.261463e-01
1.765735e+02, 6.332865e-01, -1.145185e-01
2.340678e+02, 6.193690e-01, -1.040451e-01
3.106798e+02, 6.022234e-01, -9.712178e-02
4.111698e+02, 5.879357e-01, -9.110734e-02
5.461295e+02, 5.722200e-01, -8.642089e-02
7.237254e+02, 5.592014e-01, -7.911386e-02
9.582557e+02, 5.465816e-01, -7.522402e-02
1.271695e+03, 5.347721e-01, -7.240482e-02
1.686208e+03, 5.221456e-01, -6.987076e-02
2.234103e+03, 5.123893e-01, -6.772516e-02
2.965431e+03, 4.981843e-01, -6.212107e-02
3.923223e+03, 4.856626e-01, -6.128976e-02
5.210048e+03, 4.748820e-01, -5.770863e-02
6.904879e+03, 4.656555e-01, -5.433536e-02
9.156696e+03, 4.574903e-01, -5.302218e-02
1.214596e+04, 4.495392e-01, -4.867102e-02
1.613231e+04, 4.376676e-01, -4.687345e-02
2.131095e+04, 4.320323e-01, -4.248643e-02
2.827860e+04, 4.252677e-01, -4.283340e-02
3.747491e+04, 4.191073e-01, -4.003534e-02
4.976918e+04, 4.131677e-01, -3.621804e-02
6.585677e+04, 4.069729e-01, -3.563676e-02
8.743691e+04, 4.006405e-01, -3.403874e-02
1.157480e+05, 3.916467e-01, -3.204632e-02
1.534472e+05, 3.868076e-01, -3.011682e-02
2.034181e+05, 3.800869e-01, -3.059606e-02
2.696861e+05, 3.742162e-01, -2.867070e-02
3.575525e+05, 3.660325e-01, -2.375142e-02
4.739878e+05, 3.635794e-01, -2.307846e-02
6.285148e+05, 3.565140e-01, -2.136564e-02
