EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0427142
omega, real, im
6.293263e-01, 1.241374e+00, -1.330645e-01
8.324402e-01, 1.226401e+00, -1.137603e-01
1.106767e+00, 1.213764e+00, -9.790581e-02
1.465296e+00, 1.204926e+00, -8.647881e-02
1.947914e+00, 1.193568e+00, -7.778121e-02
2.563042e+00, 1.184318e+00, -7.071707e-02
3.424066e+00, 1.175459e+00, -6.548796e-02
4.530037e+00, 1.167336e+00, -6.202348e-02
5.992113e+00, 1.159736e+00, -6.117082e-02
7.927565e+00, 1.152617e+00, -6.104711e-02
1.057009e+01, 1.145449e+00, -6.296723e-02
1.391364e+01, 1.137049e+00, -6.738980e-02
1.845393e+01, 1.128060e+00, -7.350031e-02
2.454369e+01, 1.116927e+00, -8.286348e-02
3.255131e+01, 1.103801e+00, -9.249342e-02
4.321071e+01, 1.087253e+00, -1.042612e-01
5.721156e+01, 1.068835e+00, -1.198980e-01
7.575201e+01, 1.037991e+00, -1.275030e-01
1.005888e+02, 1.009180e+00, -1.332048e-01
1.333896e+02, 9.786689e-01, -1.345689e-01
1.765735e+02, 9.511435e-01, -1.322555e-01
2.340678e+02, 9.268738e-01, -1.294888e-01
3.106798e+02, 9.013125e-01, -1.237850e-01
4.111698e+02, 8.786849e-01, -1.198525e-01
5.461295e+02, 8.578115e-01, -1.152078e-01
7.237254e+02, 8.372583e-01, -1.102380e-01
9.582557e+02, 8.190814e-01, -1.059113e-01
1.271695e+03, 8.016481e-01, -1.031095e-01
1.686208e+03, 7.803681e-01, -9.875394e-02
2.234103e+03, 7.664748e-01, -9.542646e-02
2.965431e+03, 7.475274e-01, -9.112641e-02
3.923223e+03, 7.317405e-01, -8.704095e-02
5.210048e+03, 7.153869e-01, -8.795347e-02
6.904879e+03, 7.002963e-01, -7.999560e-02
9.156696e+03, 6.866606e-01, -7.626898e-02
1.214596e+04, 6.741840e-01, -7.283946e-02
1.613231e+04, 6.596569e-01, -6.832190e-02
2.131095e+04, 6.494130e-01, -6.256755e-02
2.827860e+04, 6.399868e-01, -5.841460e-02
3.747491e+04, 6.280266e-01, -5.560106e-02
4.976918e+04, 6.192797e-01, -5.213765e-02
6.585677e+04, 6.103738e-01, -4.804872e-02
8.743691e+04, 6.028393e-01, -4.476497e-02
1.157480e+05, 5.948520e-01, -3.942475e-02
1.534472e+05, 5.868416e-01, -3.794131e-02
2.034181e+05, 5.840814e-01, -3.174310e-02
2.696861e+05, 5.762007e-01, -2.964592e-02
3.575525e+05, 5.706173e-01, -2.684583e-02
4.739878e+05, 5.653642e-01, -2.315662e-02
6.285148e+05, 5.595272e-01, -1.941894e-02
