EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388687
omega, real, im
6.293263e-01, 6.102794e-01, -8.846562e-02
8.324402e-01, 6.020424e-01, -7.379670e-02
1.106767e+00, 5.949576e-01, -6.309765e-02
1.465296e+00, 5.884508e-01, -5.300590e-02
1.947914e+00, 5.847694e-01, -4.581806e-02
2.563042e+00, 5.799552e-01, -3.982450e-02
3.424066e+00, 5.764108e-01, -3.472808e-02
4.530037e+00, 5.732831e-01, -3.161649e-02
5.992113e+00, 5.698785e-01, -2.868187e-02
7.927565e+00, 5.668457e-01, -2.759975e-02
1.057009e+01, 5.642294e-01, -2.633892e-02
1.391364e+01, 5.610626e-01, -2.741776e-02
1.845393e+01, 5.581887e-01, -2.785131e-02
2.454369e+01, 5.539632e-01, -2.986432e-02
3.255131e+01, 5.508742e-01, -3.246474e-02
4.321071e+01, 5.464311e-01, -3.643762e-02
5.721156e+01, 5.396457e-01, -4.323012e-02
7.575201e+01, 5.320303e-01, -4.656994e-02
1.005888e+02, 5.231862e-01, -5.412837e-02
1.333896e+02, 5.119299e-01, -5.988828e-02
1.765735e+02, 4.975576e-01, -6.321732e-02
2.340678e+02, 4.837452e-01, -6.687521e-02
3.106798e+02, 4.666261e-01, -6.499029e-02
4.111698e+02, 4.526466e-01, -6.376938e-02
5.461295e+02, 4.406181e-01, -5.984620e-02
7.237254e+02, 4.272755e-01, -5.599484e-02
9.582557e+02, 4.186232e-01, -5.190174e-02
1.271695e+03, 4.111106e-01, -4.773723e-02
1.686208e+03, 4.012362e-01, -4.452764e-02
2.234103e+03, 3.944229e-01, -3.882869e-02
2.965431e+03, 3.892915e-01, -3.697637e-02
3.923223e+03, 3.836539e-01, -3.512207e-02
5.210048e+03, 3.779184e-01, -3.195180e-02
6.904879e+03, 3.737600e-01, -2.877963e-02
9.156696e+03, 3.698348e-01, -2.890099e-02
1.214596e+04, 3.649371e-01, -2.772081e-02
1.613231e+04, 3.594733e-01, -2.695994e-02
2.131095e+04, 3.540172e-01, -2.548047e-02
2.827860e+04, 3.497736e-01, -2.581679e-02
3.747491e+04, 3.471083e-01, -2.243342e-02
4.976918e+04, 3.421865e-01, -2.320133e-02
6.585677e+04, 3.376639e-01, -2.217572e-02
8.743691e+04, 3.340429e-01, -1.996248e-02
1.157480e+05, 3.287344e-01, -2.059850e-02
1.534472e+05, 3.254830e-01, -2.040873e-02
2.034181e+05, 3.220816e-01, -1.882163e-02
2.696861e+05, 3.164373e-01, -1.832719e-02
3.575525e+05, 3.147408e-01, -1.512396e-02
4.739878e+05, 3.093046e-01, -1.387803e-02
6.285148e+05, 3.056997e-01, -1.273470e-02
