EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0408668
omega, real, im
6.293263e-01, 9.949263e-01, -2.380215e-01
8.324402e-01, 9.807898e-01, -2.001234e-01
1.106767e+00, 9.636920e-01, -1.719497e-01
1.465296e+00, 9.486076e-01, -1.496878e-01
1.947914e+00, 9.338875e-01, -1.354253e-01
2.563042e+00, 9.207119e-01, -1.238535e-01
3.424066e+00, 9.076586e-01, -1.185603e-01
4.530037e+00, 8.941392e-01, -1.161859e-01
5.992113e+00, 8.800874e-01, -1.184507e-01
7.927565e+00, 8.637866e-01, -1.234106e-01
1.057009e+01, 8.459848e-01, -1.316818e-01
1.391364e+01, 8.237519e-01, -1.426686e-01
1.845393e+01, 7.969787e-01, -1.554446e-01
2.454369e+01, 7.631188e-01, -1.655823e-01
3.255131e+01, 7.251626e-01, -1.738590e-01
4.321071e+01, 6.830776e-01, -1.744035e-01
5.721156e+01, 6.449264e-01, -1.692130e-01
7.575201e+01, 6.096452e-01, -1.583020e-01
1.005888e+02, 5.818772e-01, -1.437558e-01
1.333896e+02, 5.580213e-01, -1.297673e-01
1.765735e+02, 5.378975e-01, -1.181218e-01
2.340678e+02, 5.227230e-01, -1.111590e-01
3.106798e+02, 5.049865e-01, -1.038419e-01
4.111698e+02, 4.869615e-01, -9.780484e-02
5.461295e+02, 4.722596e-01, -9.107876e-02
7.237254e+02, 4.562464e-01, -8.869355e-02
9.582557e+02, 4.430874e-01, -8.163144e-02
1.271695e+03, 4.279345e-01, -7.923056e-02
1.686208e+03, 4.132861e-01, -7.627536e-02
2.234103e+03, 4.010431e-01, -7.257894e-02
2.965431e+03, 3.883781e-01, -6.975706e-02
3.923223e+03, 3.751369e-01, -6.656024e-02
5.210048e+03, 3.649329e-01, -6.424623e-02
6.904879e+03, 3.547297e-01, -6.085287e-02
9.156696e+03, 3.436467e-01, -5.781022e-02
1.214596e+04, 3.350131e-01, -5.508724e-02
1.613231e+04, 3.261364e-01, -5.048491e-02
2.131095e+04, 3.171876e-01, -4.855241e-02
2.827860e+04, 3.095157e-01, -4.524434e-02
3.747491e+04, 3.002130e-01, -4.127361e-02
4.976918e+04, 2.936319e-01, -3.885956e-02
6.585677e+04, 2.851113e-01, -3.706779e-02
8.743691e+04, 2.809127e-01, -3.440405e-02
1.157480e+05, 2.743626e-01, -3.395787e-02
1.534472e+05, 2.695786e-01, -3.204156e-02
2.034181e+05, 2.626694e-01, -2.996264e-02
2.696861e+05, 2.596816e-01, -2.768234e-02
3.575525e+05, 2.542609e-01, -2.575023e-02
4.739878e+05, 2.476425e-01, -2.522551e-02
6.285148e+05, 2.433072e-01, -2.350250e-02
