EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387885
omega, real, im
6.293263e-01, 6.107803e-01, -8.865996e-02
8.324402e-01, 6.029466e-01, -7.470249e-02
1.106767e+00, 5.948122e-01, -6.373344e-02
1.465296e+00, 5.889800e-01, -5.356659e-02
1.947914e+00, 5.836875e-01, -4.679361e-02
2.563042e+00, 5.794745e-01, -4.032101e-02
3.424066e+00, 5.757296e-01, -3.600881e-02
4.530037e+00, 5.717748e-01, -3.230332e-02
5.992113e+00, 5.687692e-01, -3.029937e-02
7.927565e+00, 5.656430e-01, -2.841942e-02
1.057009e+01, 5.622710e-01, -2.807993e-02
1.391364e+01, 5.586156e-01, -2.830944e-02
1.845393e+01, 5.558977e-01, -2.943321e-02
2.454369e+01, 5.517832e-01, -3.181653e-02
3.255131e+01, 5.488780e-01, -3.418415e-02
4.321071e+01, 5.421478e-01, -3.792064e-02
5.721156e+01, 5.324440e-01, -4.186537e-02
7.575201e+01, 5.281758e-01, -4.959179e-02
1.005888e+02, 5.198042e-01, -5.575591e-02
1.333896e+02, 5.059266e-01, -6.053587e-02
1.765735e+02, 4.929824e-01, -6.530273e-02
2.340678e+02, 4.780823e-01, -6.686546e-02
3.106798e+02, 4.630907e-01, -6.688339e-02
4.111698e+02, 4.475789e-01, -6.397739e-02
5.461295e+02, 4.360164e-01, -6.096550e-02
7.237254e+02, 4.236685e-01, -5.695767e-02
9.582557e+02, 4.141064e-01, -5.209910e-02
1.271695e+03, 4.049692e-01, -4.716338e-02
1.686208e+03, 3.974803e-01, -4.338265e-02
2.234103e+03, 3.915069e-01, -4.028689e-02
2.965431e+03, 3.825228e-01, -3.515358e-02
3.923223e+03, 3.782860e-01, -3.496990e-02
5.210048e+03, 3.729850e-01, -3.300600e-02
6.904879e+03, 3.685389e-01, -2.976315e-02
9.156696e+03, 3.641755e-01, -3.009553e-02
1.214596e+04, 3.591551e-01, -2.876861e-02
1.613231e+04, 3.547753e-01, -2.725561e-02
2.131095e+04, 3.494548e-01, -2.761349e-02
2.827860e+04, 3.452506e-01, -2.527359e-02
3.747491e+04, 3.419848e-01, -2.529567e-02
4.976918e+04, 3.351945e-01, -2.396293e-02
6.585677e+04, 3.306863e-01, -2.198716e-02
8.743691e+04, 3.281747e-01, -2.138767e-02
1.157480e+05, 3.228228e-01, -2.111069e-02
1.534472e+05, 3.196658e-01, -2.019318e-02
2.034181e+05, 3.158772e-01, -1.807131e-02
2.696861e+05, 3.124364e-01, -1.728551e-02
3.575525e+05, 3.067267e-01, -1.575486e-02
4.739878e+05, 3.040539e-01, -1.518753e-02
6.285148e+05, 2.995560e-01, -1.306406e-02
