EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0367105
omega, real, im
6.293263e-01, 1.865499e+00, -2.872525e-01
8.324402e-01, 1.821906e+00, -2.774385e-01
1.106767e+00, 1.774643e+00, -2.735732e-01
1.465296e+00, 1.733915e+00, -2.743821e-01
1.947914e+00, 1.694561e+00, -2.863381e-01
2.563042e+00, 1.653260e+00, -2.992096e-01
3.424066e+00, 1.605643e+00, -3.207074e-01
4.530037e+00, 1.547326e+00, -3.434236e-01
5.992113e+00, 1.484007e+00, -3.700618e-01
7.927565e+00, 1.404344e+00, -3.928258e-01
1.057009e+01, 1.316109e+00, -4.076883e-01
1.391364e+01, 1.218355e+00, -4.086952e-01
1.845393e+01, 1.126353e+00, -3.894568e-01
2.454369e+01, 1.034935e+00, -3.576592e-01
3.255131e+01, 9.716142e-01, -3.140379e-01
4.321071e+01, 9.140055e-01, -2.654761e-01
5.721156e+01, 8.746623e-01, -2.333868e-01
7.575201e+01, 8.510544e-01, -1.968199e-01
1.005888e+02, 8.291421e-01, -1.711241e-01
1.333896e+02, 8.093963e-01, -1.534039e-01
1.765735e+02, 7.914417e-01, -1.411855e-01
2.340678e+02, 7.723120e-01, -1.325271e-01
3.106798e+02, 7.520051e-01, -1.263825e-01
4.111698e+02, 7.323055e-01, -1.210723e-01
5.461295e+02, 7.136056e-01, -1.152106e-01
7.237254e+02, 6.936419e-01, -1.101304e-01
9.582557e+02, 6.756987e-01, -1.065995e-01
1.271695e+03, 6.566207e-01, -1.036320e-01
1.686208e+03, 6.380231e-01, -9.882703e-02
2.234103e+03, 6.203910e-01, -9.441482e-02
2.965431e+03, 6.056932e-01, -9.070888e-02
3.923223e+03, 5.890523e-01, -8.754542e-02
5.210048e+03, 5.732118e-01, -8.071380e-02
6.904879e+03, 5.597163e-01, -7.864242e-02
9.156696e+03, 5.462871e-01, -7.502849e-02
1.214596e+04, 5.339079e-01, -7.001871e-02
1.613231e+04, 5.206687e-01, -6.598161e-02
2.131095e+04, 5.107368e-01, -6.477836e-02
2.827860e+04, 4.990352e-01, -6.057931e-02
3.747491e+04, 4.875391e-01, -5.831470e-02
4.976918e+04, 4.788714e-01, -5.499945e-02
6.585677e+04, 4.688222e-01, -5.291812e-02
8.743691e+04, 4.600497e-01, -4.945986e-02
1.157480e+05, 4.517663e-01, -4.876870e-02
1.534472e+05, 4.414354e-01, -4.587522e-02
2.034181e+05, 4.352801e-01, -4.223347e-02
2.696861e+05, 4.278086e-01, -3.899246e-02
3.575525e+05, 4.194767e-01, -3.675177e-02
4.739878e+05, 4.111014e-01, -3.289771e-02
6.285148e+05, 4.025245e-01, -2.990897e-02
