EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400491
omega, real, im
6.293263e-01, 1.219474e+00, -2.955462e-01
8.324402e-01, 1.187836e+00, -2.517892e-01
1.106767e+00, 1.177068e+00, -2.246166e-01
1.465296e+00, 1.154778e+00, -2.041544e-01
1.947914e+00, 1.132486e+00, -1.886757e-01
2.563042e+00, 1.107020e+00, -1.823296e-01
3.424066e+00, 1.081373e+00, -1.785408e-01
4.530037e+00, 1.055166e+00, -1.802395e-01
5.992113e+00, 1.028769e+00, -1.850029e-01
7.927565e+00, 9.984638e-01, -1.960368e-01
1.057009e+01, 9.629997e-01, -2.060670e-01
1.391364e+01, 9.229406e-01, -2.200755e-01
1.845393e+01, 8.760683e-01, -2.291072e-01
2.454369e+01, 8.229996e-01, -2.360111e-01
3.255131e+01, 7.684829e-01, -2.280610e-01
4.321071e+01, 7.179205e-01, -2.147250e-01
5.721156e+01, 6.782898e-01, -1.951727e-01
7.575201e+01, 6.414023e-01, -1.709956e-01
1.005888e+02, 6.151160e-01, -1.510496e-01
1.333896e+02, 5.945917e-01, -1.348674e-01
1.765735e+02, 5.778573e-01, -1.225231e-01
2.340678e+02, 5.598811e-01, -1.131385e-01
3.106798e+02, 5.431442e-01, -1.035999e-01
4.111698e+02, 5.283287e-01, -9.954222e-02
5.461295e+02, 5.129544e-01, -9.433667e-02
7.237254e+02, 4.961611e-01, -8.959486e-02
9.582557e+02, 4.825939e-01, -8.679517e-02
1.271695e+03, 4.686514e-01, -8.351292e-02
1.686208e+03, 4.537451e-01, -8.168555e-02
2.234103e+03, 4.390983e-01, -7.811184e-02
2.965431e+03, 4.261618e-01, -7.295908e-02
3.923223e+03, 4.139467e-01, -6.963705e-02
5.210048e+03, 4.004420e-01, -6.770825e-02
6.904879e+03, 3.900311e-01, -6.292647e-02
9.156696e+03, 3.771373e-01, -5.920868e-02
1.214596e+04, 3.680994e-01, -5.816216e-02
1.613231e+04, 3.593804e-01, -5.220865e-02
2.131095e+04, 3.502420e-01, -5.258902e-02
2.827860e+04, 3.405021e-01, -4.722742e-02
3.747491e+04, 3.306719e-01, -4.483492e-02
4.976918e+04, 3.247157e-01, -4.307159e-02
6.585677e+04, 3.171430e-01, -3.842783e-02
8.743691e+04, 3.116682e-01, -3.764197e-02
1.157480e+05, 3.045635e-01, -3.393618e-02
1.534472e+05, 2.973272e-01, -3.322835e-02
2.034181e+05, 2.927843e-01, -3.028864e-02
2.696861e+05, 2.868155e-01, -2.747000e-02
3.575525e+05, 2.814619e-01, -2.618113e-02
4.739878e+05, 2.747457e-01, -2.066397e-02
6.285148e+05, 2.692972e-01, -1.884681e-02
