EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403347
omega, real, im
6.293263e-01, 1.654527e+00, -2.790615e-01
8.324402e-01, 1.627688e+00, -2.450110e-01
1.106767e+00, 1.604911e+00, -2.206733e-01
1.465296e+00, 1.582177e+00, -2.100409e-01
1.947914e+00, 1.557723e+00, -2.031364e-01
2.563042e+00, 1.535340e+00, -2.046692e-01
3.424066e+00, 1.506957e+00, -2.115020e-01
4.530037e+00, 1.478871e+00, -2.246592e-01
5.992113e+00, 1.442710e+00, -2.452280e-01
7.927565e+00, 1.400725e+00, -2.685561e-01
1.057009e+01, 1.343293e+00, -2.934378e-01
1.391364e+01, 1.280615e+00, -3.120911e-01
1.845393e+01, 1.203125e+00, -3.228304e-01
2.454369e+01, 1.122886e+00, -3.135034e-01
3.255131e+01, 1.053340e+00, -2.950930e-01
4.321071e+01, 9.957866e-01, -2.663752e-01
5.721156e+01, 9.466975e-01, -2.203263e-01
7.575201e+01, 9.125858e-01, -2.061484e-01
1.005888e+02, 8.867261e-01, -1.833615e-01
1.333896e+02, 8.628071e-01, -1.676722e-01
1.765735e+02, 8.397886e-01, -1.564931e-01
2.340678e+02, 8.174052e-01, -1.493691e-01
3.106798e+02, 7.936256e-01, -1.425365e-01
4.111698e+02, 7.688010e-01, -1.378740e-01
5.461295e+02, 7.461391e-01, -1.322520e-01
7.237254e+02, 7.236457e-01, -1.285019e-01
9.582557e+02, 7.015662e-01, -1.230055e-01
1.271695e+03, 6.790411e-01, -1.179721e-01
1.686208e+03, 6.585935e-01, -1.120389e-01
2.234103e+03, 6.392200e-01, -1.062033e-01
2.965431e+03, 6.197981e-01, -1.009259e-01
3.923223e+03, 6.020756e-01, -9.506463e-02
5.210048e+03, 5.854949e-01, -9.095190e-02
6.904879e+03, 5.702941e-01, -8.711400e-02
9.156696e+03, 5.571830e-01, -8.035100e-02
1.214596e+04, 5.405604e-01, -7.411207e-02
1.613231e+04, 5.302088e-01, -7.026130e-02
2.131095e+04, 5.184113e-01, -6.629914e-02
2.827860e+04, 5.070233e-01, -6.240031e-02
3.747491e+04, 4.967733e-01, -5.681080e-02
4.976918e+04, 4.868255e-01, -5.356635e-02
6.585677e+04, 4.781383e-01, -4.923764e-02
8.743691e+04, 4.692056e-01, -4.648893e-02
1.157480e+05, 4.614070e-01, -4.256819e-02
1.534472e+05, 4.527052e-01, -4.007989e-02
2.034181e+05, 4.463658e-01, -3.600502e-02
2.696861e+05, 4.396866e-01, -3.307800e-02
3.575525e+05, 4.349627e-01, -3.084430e-02
4.739878e+05, 4.279918e-01, -2.564485e-02
6.285148e+05, 4.229158e-01, -2.196167e-02
