EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396855
omega, real, im
6.293263e-01, 9.931083e-01, -1.144462e-01
8.324402e-01, 9.809054e-01, -9.630813e-02
1.106767e+00, 9.729220e-01, -8.242200e-02
1.465296e+00, 9.649593e-01, -7.509614e-02
1.947914e+00, 9.569733e-01, -6.843659e-02
2.563042e+00, 9.504788e-01, -6.518126e-02
3.424066e+00, 9.429257e-01, -6.388435e-02
4.530037e+00, 9.365023e-01, -6.498413e-02
5.992113e+00, 9.286671e-01, -6.862516e-02
7.927565e+00, 9.207925e-01, -7.457056e-02
1.057009e+01, 9.104671e-01, -8.373670e-02
1.391364e+01, 8.982885e-01, -9.620766e-02
1.845393e+01, 8.813254e-01, -1.094782e-01
2.454369e+01, 8.575660e-01, -1.235447e-01
3.255131e+01, 8.318233e-01, -1.393641e-01
4.321071e+01, 7.990524e-01, -1.489263e-01
5.721156e+01, 7.518277e-01, -1.551680e-01
7.575201e+01, 7.261351e-01, -1.483224e-01
1.005888e+02, 6.934997e-01, -1.395251e-01
1.333896e+02, 6.676782e-01, -1.293576e-01
1.765735e+02, 6.449608e-01, -1.200095e-01
2.340678e+02, 6.266456e-01, -1.116725e-01
3.106798e+02, 6.081591e-01, -1.044163e-01
4.111698e+02, 5.920563e-01, -9.596924e-02
5.461295e+02, 5.777886e-01, -9.046113e-02
7.237254e+02, 5.615843e-01, -8.560257e-02
9.582557e+02, 5.475938e-01, -8.083230e-02
1.271695e+03, 5.350487e-01, -7.649811e-02
1.686208e+03, 5.234423e-01, -7.409495e-02
2.234103e+03, 5.106145e-01, -7.123110e-02
2.965431e+03, 4.971332e-01, -6.907852e-02
3.923223e+03, 4.861750e-01, -6.590667e-02
5.210048e+03, 4.744268e-01, -6.337033e-02
6.904879e+03, 4.624532e-01, -6.122310e-02
9.156696e+03, 4.522492e-01, -5.774929e-02
1.214596e+04, 4.441866e-01, -5.503582e-02
1.613231e+04, 4.325764e-01, -5.317447e-02
2.131095e+04, 4.223340e-01, -4.985651e-02
2.827860e+04, 4.146797e-01, -4.623210e-02
3.747491e+04, 4.064044e-01, -4.597224e-02
4.976918e+04, 3.989419e-01, -4.292508e-02
6.585677e+04, 3.914747e-01, -4.058843e-02
8.743691e+04, 3.834364e-01, -3.835858e-02
1.157480e+05, 3.781729e-01, -3.561081e-02
1.534472e+05, 3.724065e-01, -3.328492e-02
2.034181e+05, 3.654066e-01, -3.185729e-02
2.696861e+05, 3.599692e-01, -2.946527e-02
3.575525e+05, 3.545935e-01, -2.622170e-02
4.739878e+05, 3.489824e-01, -2.270585e-02
6.285148e+05, 3.427356e-01, -2.101127e-02
