EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0393925
omega, real, im
6.293263e-01, 7.603470e-01, -1.108253e-01
8.324402e-01, 7.543865e-01, -9.669089e-02
1.106767e+00, 7.440450e-01, -8.325517e-02
1.465296e+00, 7.339228e-01, -7.323126e-02
1.947914e+00, 7.235603e-01, -6.416158e-02
2.563042e+00, 7.175591e-01, -5.795532e-02
3.424066e+00, 7.098448e-01, -5.439008e-02
4.530037e+00, 7.033932e-01, -5.032426e-02
5.992113e+00, 6.972187e-01, -4.846365e-02
7.927565e+00, 6.922277e-01, -4.636151e-02
1.057009e+01, 6.865858e-01, -4.752015e-02
1.391364e+01, 6.810790e-01, -4.776623e-02
1.845393e+01, 6.748334e-01, -5.093442e-02
2.454369e+01, 6.688019e-01, -5.385592e-02
3.255131e+01, 6.601110e-01, -6.017399e-02
4.321071e+01, 6.489641e-01, -6.574928e-02
5.721156e+01, 6.355045e-01, -7.706381e-02
7.575201e+01, 6.213894e-01, -8.196217e-02
1.005888e+02, 6.033301e-01, -8.937012e-02
1.333896e+02, 5.824043e-01, -9.135255e-02
1.765735e+02, 5.615802e-01, -9.167372e-02
2.340678e+02, 5.424672e-01, -8.740238e-02
3.106798e+02, 5.234749e-01, -8.447722e-02
4.111698e+02, 5.097682e-01, -7.877889e-02
5.461295e+02, 4.938590e-01, -7.437108e-02
7.237254e+02, 4.824969e-01, -6.989318e-02
9.582557e+02, 4.695269e-01, -6.546735e-02
1.271695e+03, 4.601274e-01, -6.080098e-02
1.686208e+03, 4.504865e-01, -5.766021e-02
2.234103e+03, 4.387729e-01, -5.424881e-02
2.965431e+03, 4.317658e-01, -5.122731e-02
3.923223e+03, 4.244002e-01, -5.032657e-02
5.210048e+03, 4.147729e-01, -4.893021e-02
6.904879e+03, 4.058533e-01, -4.637193e-02
9.156696e+03, 3.984360e-01, -4.437362e-02
1.214596e+04, 3.937927e-01, -4.314013e-02
1.613231e+04, 3.834436e-01, -3.994724e-02
2.131095e+04, 3.770082e-01, -3.883641e-02
2.827860e+04, 3.693981e-01, -3.892089e-02
3.747491e+04, 3.627284e-01, -3.744915e-02
4.976918e+04, 3.550369e-01, -3.405287e-02
6.585677e+04, 3.499804e-01, -3.184251e-02
8.743691e+04, 3.458004e-01, -3.187443e-02
1.157480e+05, 3.377187e-01, -2.916850e-02
1.534472e+05, 3.327686e-01, -2.606713e-02
2.034181e+05, 3.295080e-01, -2.537163e-02
2.696861e+05, 3.232506e-01, -2.356719e-02
3.575525e+05, 3.166296e-01, -2.235162e-02
4.739878e+05, 3.127699e-01, -1.874440e-02
6.285148e+05, 3.049593e-01, -1.554615e-02
