EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417923
omega, real, im
6.293263e-01, 9.936944e-01, -1.201677e-01
8.324402e-01, 9.815771e-01, -1.001289e-01
1.106767e+00, 9.741113e-01, -8.404455e-02
1.465296e+00, 9.678909e-01, -7.491459e-02
1.947914e+00, 9.599482e-01, -6.666026e-02
2.563042e+00, 9.537867e-01, -6.110161e-02
3.424066e+00, 9.462146e-01, -5.784342e-02
4.530037e+00, 9.395140e-01, -5.544517e-02
5.992113e+00, 9.325141e-01, -5.577555e-02
7.927565e+00, 9.259763e-01, -5.777727e-02
1.057009e+01, 9.184906e-01, -6.114630e-02
1.391364e+01, 9.108434e-01, -6.693214e-02
1.845393e+01, 9.011636e-01, -7.563455e-02
2.454369e+01, 8.904787e-01, -8.702219e-02
3.255131e+01, 8.753351e-01, -9.769216e-02
4.321071e+01, 8.575919e-01, -1.112720e-01
5.721156e+01, 8.326544e-01, -1.328975e-01
7.575201e+01, 8.047578e-01, -1.345953e-01
1.005888e+02, 7.719562e-01, -1.403015e-01
1.333896e+02, 7.408048e-01, -1.399141e-01
1.765735e+02, 7.119794e-01, -1.366457e-01
2.340678e+02, 6.844540e-01, -1.332963e-01
3.106798e+02, 6.602449e-01, -1.263965e-01
4.111698e+02, 6.382788e-01, -1.208196e-01
5.461295e+02, 6.169678e-01, -1.148455e-01
7.237254e+02, 5.968534e-01, -1.117038e-01
9.582557e+02, 5.783729e-01, -1.061320e-01
1.271695e+03, 5.601523e-01, -1.027666e-01
1.686208e+03, 5.420378e-01, -9.876321e-02
2.234103e+03, 5.238383e-01, -9.515036e-02
2.965431e+03, 5.077267e-01, -9.238223e-02
3.923223e+03, 4.905457e-01, -8.903836e-02
5.210048e+03, 4.743341e-01, -8.455860e-02
6.904879e+03, 4.606883e-01, -8.067726e-02
9.156696e+03, 4.461486e-01, -7.640080e-02
1.214596e+04, 4.313300e-01, -7.040580e-02
1.613231e+04, 4.202920e-01, -6.657928e-02
2.131095e+04, 4.095950e-01, -6.424472e-02
2.827860e+04, 3.974213e-01, -5.839051e-02
3.747491e+04, 3.873981e-01, -5.570902e-02
4.976918e+04, 3.785956e-01, -5.113701e-02
6.585677e+04, 3.693877e-01, -4.672966e-02
8.743691e+04, 3.624214e-01, -4.361713e-02
1.157480e+05, 3.549104e-01, -4.089833e-02
1.534472e+05, 3.478103e-01, -3.524433e-02
2.034181e+05, 3.421372e-01, -3.263639e-02
2.696861e+05, 3.362548e-01, -3.076100e-02
3.575525e+05, 3.309603e-01, -2.846044e-02
4.739878e+05, 3.258379e-01, -2.507679e-02
6.285148e+05, 3.208346e-01, -2.240540e-02
