EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411688
omega, real, im
6.293263e-01, 1.146516e+00, -1.263488e-01
8.324402e-01, 1.137402e+00, -1.067521e-01
1.106767e+00, 1.129816e+00, -9.497767e-02
1.465296e+00, 1.120174e+00, -8.463403e-02
1.947914e+00, 1.112206e+00, -7.669398e-02
2.563042e+00, 1.102174e+00, -7.186817e-02
3.424066e+00, 1.092852e+00, -6.804509e-02
4.530037e+00, 1.083997e+00, -6.733386e-02
5.992113e+00, 1.075635e+00, -6.812877e-02
7.927565e+00, 1.066869e+00, -7.140761e-02
1.057009e+01, 1.057121e+00, -7.666790e-02
1.391364e+01, 1.046976e+00, -8.423855e-02
1.845393e+01, 1.034179e+00, -9.447513e-02
2.454369e+01, 1.016590e+00, -1.078223e-01
3.255131e+01, 9.975284e-01, -1.200225e-01
4.321071e+01, 9.703755e-01, -1.338103e-01
5.721156e+01, 9.397509e-01, -1.497287e-01
7.575201e+01, 9.079558e-01, -1.485837e-01
1.005888e+02, 8.746597e-01, -1.483301e-01
1.333896e+02, 8.425835e-01, -1.454599e-01
1.765735e+02, 8.154443e-01, -1.399946e-01
2.340678e+02, 7.892087e-01, -1.331301e-01
3.106798e+02, 7.650843e-01, -1.279343e-01
4.111698e+02, 7.445759e-01, -1.223980e-01
5.461295e+02, 7.206860e-01, -1.161192e-01
7.237254e+02, 7.024584e-01, -1.122047e-01
9.582557e+02, 6.832422e-01, -1.086397e-01
1.271695e+03, 6.641175e-01, -1.051501e-01
1.686208e+03, 6.467422e-01, -1.023337e-01
2.234103e+03, 6.277448e-01, -9.813600e-02
2.965431e+03, 6.093657e-01, -9.366160e-02
3.923223e+03, 5.926853e-01, -9.068637e-02
5.210048e+03, 5.759183e-01, -8.760072e-02
6.904879e+03, 5.618114e-01, -8.382128e-02
9.156696e+03, 5.461386e-01, -8.008942e-02
1.214596e+04, 5.331270e-01, -7.574284e-02
1.613231e+04, 5.201362e-01, -6.970109e-02
2.131095e+04, 5.063072e-01, -6.602808e-02
2.827860e+04, 4.968756e-01, -6.271660e-02
3.747491e+04, 4.841556e-01, -5.900908e-02
4.976918e+04, 4.752086e-01, -5.447028e-02
6.585677e+04, 4.653660e-01, -5.046949e-02
8.743691e+04, 4.573295e-01, -4.707560e-02
1.157480e+05, 4.480322e-01, -4.373284e-02
1.534472e+05, 4.421037e-01, -4.038666e-02
2.034181e+05, 4.354196e-01, -3.508716e-02
2.696861e+05, 4.295616e-01, -3.308787e-02
3.575525e+05, 4.243113e-01, -2.823109e-02
4.739878e+05, 4.165061e-01, -2.403073e-02
6.285148e+05, 4.110778e-01, -2.170309e-02
