EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429461
omega, real, im
6.293263e-01, 1.401030e+00, -2.930480e-01
8.324402e-01, 1.381297e+00, -2.393043e-01
1.106767e+00, 1.366841e+00, -1.982857e-01
1.465296e+00, 1.351308e+00, -1.697495e-01
1.947914e+00, 1.335998e+00, -1.452486e-01
2.563042e+00, 1.324151e+00, -1.293898e-01
3.424066e+00, 1.310889e+00, -1.163310e-01
4.530037e+00, 1.300642e+00, -1.092960e-01
5.992113e+00, 1.288013e+00, -1.064641e-01
7.927565e+00, 1.276082e+00, -1.069326e-01
1.057009e+01, 1.261189e+00, -1.110865e-01
1.391364e+01, 1.245967e+00, -1.182384e-01
1.845393e+01, 1.225829e+00, -1.276005e-01
2.454369e+01, 1.204395e+00, -1.367930e-01
3.255131e+01, 1.171907e+00, -1.480602e-01
4.321071e+01, 1.139372e+00, -1.538500e-01
5.721156e+01, 1.104211e+00, -1.515123e-01
7.575201e+01, 1.069956e+00, -1.483327e-01
1.005888e+02, 1.039666e+00, -1.382132e-01
1.333896e+02, 1.014162e+00, -1.289956e-01
1.765735e+02, 9.955145e-01, -1.174342e-01
2.340678e+02, 9.754286e-01, -1.113241e-01
3.106798e+02, 9.583355e-01, -1.030549e-01
4.111698e+02, 9.397764e-01, -9.858564e-02
5.461295e+02, 9.245850e-01, -9.434514e-02
7.237254e+02, 9.107413e-01, -9.000519e-02
9.582557e+02, 8.968054e-01, -8.592036e-02
1.271695e+03, 8.805680e-01, -8.238149e-02
1.686208e+03, 8.654088e-01, -7.945435e-02
2.234103e+03, 8.528540e-01, -7.727785e-02
2.965431e+03, 8.404084e-01, -7.302000e-02
3.923223e+03, 8.258342e-01, -7.033023e-02
5.210048e+03, 8.147594e-01, -6.731949e-02
6.904879e+03, 8.027246e-01, -6.144166e-02
9.156696e+03, 7.929690e-01, -5.591111e-02
1.214596e+04, 7.815474e-01, -5.453078e-02
1.613231e+04, 7.730364e-01, -5.160590e-02
2.131095e+04, 7.627339e-01, -4.873814e-02
2.827860e+04, 7.555330e-01, -4.431473e-02
3.747491e+04, 7.469040e-01, -4.392542e-02
4.976918e+04, 7.392259e-01, -3.926472e-02
6.585677e+04, 7.334739e-01, -3.756144e-02
8.743691e+04, 7.265839e-01, -3.590558e-02
1.157480e+05, 7.228067e-01, -3.170718e-02
1.534472e+05, 7.158958e-01, -2.843157e-02
2.034181e+05, 7.102618e-01, -2.301428e-02
2.696861e+05, 7.050670e-01, -2.453079e-02
3.575525e+05, 7.028880e-01, -2.058158e-02
4.739878e+05, 6.964446e-01, -1.882630e-02
6.285148e+05, 6.924775e-01, -1.461881e-02
