EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402023
omega, real, im
6.293263e-01, 1.016440e+00, -2.014477e-01
8.324402e-01, 9.958012e-01, -1.694982e-01
1.106767e+00, 9.802963e-01, -1.429663e-01
1.465296e+00, 9.694373e-01, -1.225485e-01
1.947914e+00, 9.574845e-01, -1.093674e-01
2.563042e+00, 9.456665e-01, -9.886622e-02
3.424066e+00, 9.353539e-01, -9.249753e-02
4.530037e+00, 9.251733e-01, -8.834571e-02
5.992113e+00, 9.161904e-01, -8.893523e-02
7.927565e+00, 9.047593e-01, -9.181447e-02
1.057009e+01, 8.924730e-01, -9.772434e-02
1.391364e+01, 8.780881e-01, -1.063536e-01
1.845393e+01, 8.607130e-01, -1.165248e-01
2.454369e+01, 8.359050e-01, -1.302263e-01
3.255131e+01, 8.093257e-01, -1.391516e-01
4.321071e+01, 7.760336e-01, -1.441607e-01
5.721156e+01, 7.435037e-01, -1.482160e-01
7.575201e+01, 7.104098e-01, -1.437087e-01
1.005888e+02, 6.826534e-01, -1.344035e-01
1.333896e+02, 6.561954e-01, -1.213308e-01
1.765735e+02, 6.349963e-01, -1.139700e-01
2.340678e+02, 6.161402e-01, -1.053807e-01
3.106798e+02, 6.000183e-01, -9.655749e-02
4.111698e+02, 5.847296e-01, -9.179921e-02
5.461295e+02, 5.695068e-01, -8.484836e-02
7.237254e+02, 5.550150e-01, -8.077146e-02
9.582557e+02, 5.423141e-01, -7.619765e-02
1.271695e+03, 5.285515e-01, -7.155470e-02
1.686208e+03, 5.169412e-01, -6.781958e-02
2.234103e+03, 5.070174e-01, -6.536721e-02
2.965431e+03, 4.953510e-01, -6.174333e-02
3.923223e+03, 4.851427e-01, -5.902312e-02
5.210048e+03, 4.750281e-01, -5.673346e-02
6.904879e+03, 4.649190e-01, -5.464183e-02
9.156696e+03, 4.543744e-01, -5.276371e-02
1.214596e+04, 4.453120e-01, -5.108874e-02
1.613231e+04, 4.362888e-01, -4.752342e-02
2.131095e+04, 4.292763e-01, -4.345676e-02
2.827860e+04, 4.215732e-01, -4.083947e-02
3.747491e+04, 4.145030e-01, -4.002736e-02
4.976918e+04, 4.082746e-01, -3.737988e-02
6.585677e+04, 4.000203e-01, -3.478119e-02
8.743691e+04, 3.963747e-01, -3.403936e-02
1.157480e+05, 3.883270e-01, -3.102042e-02
1.534472e+05, 3.825974e-01, -2.968490e-02
2.034181e+05, 3.775353e-01, -2.625846e-02
2.696861e+05, 3.734721e-01, -2.563030e-02
3.575525e+05, 3.677063e-01, -2.246723e-02
4.739878e+05, 3.627379e-01, -1.971881e-02
6.285148e+05, 3.593293e-01, -1.532817e-02
