EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437512
omega, real, im
6.293263e-01, 1.163758e+00, -1.447717e-01
8.324402e-01, 1.153830e+00, -1.209029e-01
1.106767e+00, 1.142138e+00, -1.023066e-01
1.465296e+00, 1.133314e+00, -8.743210e-02
1.947914e+00, 1.123882e+00, -7.625242e-02
2.563042e+00, 1.117210e+00, -6.776632e-02
3.424066e+00, 1.110206e+00, -6.351040e-02
4.530037e+00, 1.102397e+00, -6.126679e-02
5.992113e+00, 1.095554e+00, -6.162813e-02
7.927565e+00, 1.089102e+00, -6.329092e-02
1.057009e+01, 1.080716e+00, -6.830381e-02
1.391364e+01, 1.071079e+00, -7.490700e-02
1.845393e+01, 1.060295e+00, -8.429441e-02
2.454369e+01, 1.042927e+00, -9.261462e-02
3.255131e+01, 1.025918e+00, -1.064274e-01
4.321071e+01, 1.002957e+00, -1.167188e-01
5.721156e+01, 9.724676e-01, -1.222256e-01
7.575201e+01, 9.446551e-01, -1.244870e-01
1.005888e+02, 9.167950e-01, -1.212921e-01
1.333896e+02, 8.911311e-01, -1.164643e-01
1.765735e+02, 8.700817e-01, -1.110585e-01
2.340678e+02, 8.501565e-01, -1.029909e-01
3.106798e+02, 8.325235e-01, -9.637437e-02
4.111698e+02, 8.178710e-01, -8.841605e-02
5.461295e+02, 8.026407e-01, -8.550099e-02
7.237254e+02, 7.888042e-01, -7.897698e-02
9.582557e+02, 7.769008e-01, -7.703881e-02
1.271695e+03, 7.632176e-01, -7.516158e-02
1.686208e+03, 7.532198e-01, -7.346220e-02
2.234103e+03, 7.370609e-01, -7.025062e-02
2.965431e+03, 7.262802e-01, -6.760743e-02
3.923223e+03, 7.130613e-01, -6.532051e-02
5.210048e+03, 7.013242e-01, -6.470162e-02
6.904879e+03, 6.910917e-01, -6.197104e-02
9.156696e+03, 6.801241e-01, -5.882270e-02
1.214596e+04, 6.676931e-01, -5.603113e-02
1.613231e+04, 6.598337e-01, -5.343734e-02
2.131095e+04, 6.496320e-01, -5.182353e-02
2.827860e+04, 6.403514e-01, -4.698736e-02
3.747491e+04, 6.329543e-01, -4.268546e-02
4.976918e+04, 6.266471e-01, -4.171290e-02
6.585677e+04, 6.183679e-01, -3.874250e-02
8.743691e+04, 6.135429e-01, -3.493375e-02
1.157480e+05, 6.061469e-01, -3.159428e-02
1.534472e+05, 6.007785e-01, -3.158195e-02
2.034181e+05, 5.957758e-01, -2.860646e-02
2.696861e+05, 5.912099e-01, -2.577626e-02
3.575525e+05, 5.858283e-01, -2.201722e-02
4.739878e+05, 5.820119e-01, -1.921170e-02
6.285148e+05, 5.778835e-01, -1.539243e-02
