EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043992
omega, real, im
6.293263e-01, 9.457461e-01, -3.564411e-01
8.324402e-01, 9.747471e-01, -2.925738e-01
1.106767e+00, 9.513150e-01, -2.754730e-01
1.465296e+00, 9.046288e-01, -2.370882e-01
1.947914e+00, 8.750480e-01, -1.881510e-01
2.563042e+00, 8.698249e-01, -1.548541e-01
3.424066e+00, 8.609216e-01, -1.467939e-01
4.530037e+00, 8.398108e-01, -1.422867e-01
5.992113e+00, 8.195058e-01, -1.348049e-01
7.927565e+00, 8.037521e-01, -1.290425e-01
1.057009e+01, 7.896018e-01, -1.317226e-01
1.391364e+01, 7.673538e-01, -1.389448e-01
1.845393e+01, 7.416111e-01, -1.449918e-01
2.454369e+01, 7.136225e-01, -1.479250e-01
3.255131e+01, 6.846275e-01, -1.531646e-01
4.321071e+01, 6.502475e-01, -1.526045e-01
5.721156e+01, 6.154832e-01, -1.492834e-01
7.575201e+01, 5.901099e-01, -1.449695e-01
1.005888e+02, 5.627854e-01, -1.369369e-01
1.333896e+02, 5.389023e-01, -1.265144e-01
1.765735e+02, 5.160830e-01, -1.183649e-01
2.340678e+02, 4.976313e-01, -1.115512e-01
3.106798e+02, 4.800165e-01, -1.044974e-01
4.111698e+02, 4.628152e-01, -9.916927e-02
5.461295e+02, 4.448230e-01, -9.704792e-02
7.237254e+02, 4.297905e-01, -9.228478e-02
9.582557e+02, 4.160755e-01, -8.705443e-02
1.271695e+03, 4.004824e-01, -8.449858e-02
1.686208e+03, 3.849650e-01, -8.317038e-02
2.234103e+03, 3.705944e-01, -7.765772e-02
2.965431e+03, 3.568276e-01, -7.568768e-02
3.923223e+03, 3.439642e-01, -7.206801e-02
5.210048e+03, 3.296089e-01, -7.017488e-02
6.904879e+03, 3.181829e-01, -6.616639e-02
9.156696e+03, 3.062634e-01, -6.284091e-02
1.214596e+04, 2.953048e-01, -5.982047e-02
1.613231e+04, 2.844609e-01, -5.513958e-02
2.131095e+04, 2.737270e-01, -5.252464e-02
2.827860e+04, 2.664835e-01, -4.784296e-02
3.747491e+04, 2.571708e-01, -4.523291e-02
4.976918e+04, 2.483077e-01, -4.072173e-02
6.585677e+04, 2.413587e-01, -3.840389e-02
8.743691e+04, 2.372054e-01, -3.482149e-02
1.157480e+05, 2.301033e-01, -3.274705e-02
1.534472e+05, 2.228902e-01, -2.823000e-02
2.034181e+05, 2.172972e-01, -2.804645e-02
2.696861e+05, 2.143117e-01, -2.133619e-02
3.575525e+05, 2.082182e-01, -1.920730e-02
4.739878e+05, 2.061778e-01, -1.470614e-02
6.285148e+05, 2.001913e-01, -1.067400e-02
