EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397233
omega, real, im
6.293263e-01, 1.033211e+00, -2.209790e-01
8.324402e-01, 1.013618e+00, -1.844067e-01
1.106767e+00, 9.969371e-01, -1.541895e-01
1.465296e+00, 9.855542e-01, -1.337452e-01
1.947914e+00, 9.718684e-01, -1.188528e-01
2.563042e+00, 9.603481e-01, -1.069107e-01
3.424066e+00, 9.487042e-01, -9.992129e-02
4.530037e+00, 9.386993e-01, -9.475725e-02
5.992113e+00, 9.279847e-01, -9.516997e-02
7.927565e+00, 9.161394e-01, -9.750006e-02
1.057009e+01, 9.027480e-01, -1.041484e-01
1.391364e+01, 8.877684e-01, -1.117542e-01
1.845393e+01, 8.683300e-01, -1.231725e-01
2.454369e+01, 8.451313e-01, -1.380997e-01
3.255131e+01, 8.143747e-01, -1.454543e-01
4.321071e+01, 7.814278e-01, -1.510976e-01
5.721156e+01, 7.483251e-01, -1.357363e-01
7.575201e+01, 7.112874e-01, -1.465556e-01
1.005888e+02, 6.810851e-01, -1.370726e-01
1.333896e+02, 6.561736e-01, -1.269863e-01
1.765735e+02, 6.358275e-01, -1.157245e-01
2.340678e+02, 6.176362e-01, -1.074067e-01
3.106798e+02, 5.996925e-01, -9.968552e-02
4.111698e+02, 5.838922e-01, -9.230782e-02
5.461295e+02, 5.688092e-01, -8.727094e-02
7.237254e+02, 5.547501e-01, -8.210593e-02
9.582557e+02, 5.432253e-01, -7.757195e-02
1.271695e+03, 5.292566e-01, -7.305287e-02
1.686208e+03, 5.174752e-01, -6.978166e-02
2.234103e+03, 5.062764e-01, -6.758147e-02
2.965431e+03, 4.937668e-01, -6.558783e-02
3.923223e+03, 4.823424e-01, -6.299278e-02
5.210048e+03, 4.717280e-01, -5.820617e-02
6.904879e+03, 4.615918e-01, -5.542741e-02
9.156696e+03, 4.509959e-01, -5.344035e-02
1.214596e+04, 4.434686e-01, -5.099215e-02
1.613231e+04, 4.331526e-01, -4.765066e-02
2.131095e+04, 4.256257e-01, -4.532683e-02
2.827860e+04, 4.186958e-01, -4.213470e-02
3.747491e+04, 4.098198e-01, -4.060905e-02
4.976918e+04, 4.035783e-01, -3.704442e-02
6.585677e+04, 3.980688e-01, -3.596381e-02
8.743691e+04, 3.910564e-01, -3.371429e-02
1.157480e+05, 3.858666e-01, -3.143724e-02
1.534472e+05, 3.792091e-01, -3.076004e-02
2.034181e+05, 3.736076e-01, -2.644078e-02
2.696861e+05, 3.693012e-01, -2.450305e-02
3.575525e+05, 3.633198e-01, -2.346654e-02
4.739878e+05, 3.593187e-01, -2.210969e-02
6.285148e+05, 3.533816e-01, -1.787796e-02
