EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039195
omega, real, im
6.293263e-01, 6.349531e-01, -8.570101e-02
8.324402e-01, 6.262681e-01, -7.047272e-02
1.106767e+00, 6.225073e-01, -6.076958e-02
1.465296e+00, 6.168346e-01, -5.254034e-02
1.947914e+00, 6.126419e-01, -4.502742e-02
2.563042e+00, 6.079934e-01, -4.020965e-02
3.424066e+00, 6.040329e-01, -3.562693e-02
4.530037e+00, 6.002260e-01, -3.353105e-02
5.992113e+00, 5.963495e-01, -3.150632e-02
7.927565e+00, 5.929790e-01, -3.023214e-02
1.057009e+01, 5.890918e-01, -3.093239e-02
1.391364e+01, 5.856279e-01, -3.246239e-02
1.845393e+01, 5.825831e-01, -3.380663e-02
2.454369e+01, 5.773632e-01, -3.719111e-02
3.255131e+01, 5.718619e-01, -4.159875e-02
4.321071e+01, 5.653107e-01, -4.925653e-02
5.721156e+01, 5.564144e-01, -5.707679e-02
7.575201e+01, 5.446821e-01, -6.534446e-02
1.005888e+02, 5.309926e-01, -7.079802e-02
1.333896e+02, 5.133766e-01, -7.536618e-02
1.765735e+02, 4.964545e-01, -7.645755e-02
2.340678e+02, 4.786506e-01, -7.631204e-02
3.106798e+02, 4.624481e-01, -7.264017e-02
4.111698e+02, 4.509363e-01, -6.763228e-02
5.461295e+02, 4.377082e-01, -6.259283e-02
7.237254e+02, 4.275320e-01, -5.878637e-02
9.582557e+02, 4.161687e-01, -5.320358e-02
1.271695e+03, 4.071363e-01, -5.071256e-02
1.686208e+03, 4.009038e-01, -4.447820e-02
2.234103e+03, 3.951514e-01, -4.021800e-02
2.965431e+03, 3.877178e-01, -4.026210e-02
3.923223e+03, 3.800614e-01, -3.724227e-02
5.210048e+03, 3.754320e-01, -3.538730e-02
6.904879e+03, 3.679548e-01, -3.439646e-02
9.156696e+03, 3.644169e-01, -3.283559e-02
1.214596e+04, 3.585013e-01, -3.336905e-02
1.613231e+04, 3.537692e-01, -2.780478e-02
2.131095e+04, 3.471153e-01, -2.810414e-02
2.827860e+04, 3.419956e-01, -2.711028e-02
3.747491e+04, 3.380389e-01, -2.638397e-02
4.976918e+04, 3.317911e-01, -2.671159e-02
6.585677e+04, 3.301130e-01, -2.322531e-02
8.743691e+04, 3.220223e-01, -2.333265e-02
1.157480e+05, 3.185990e-01, -2.333529e-02
1.534472e+05, 3.160426e-01, -2.034568e-02
2.034181e+05, 3.131010e-01, -1.998117e-02
2.696861e+05, 3.080285e-01, -1.849373e-02
3.575525e+05, 3.047592e-01, -1.470881e-02
4.739878e+05, 3.005638e-01, -1.595088e-02
6.285148e+05, 2.942916e-01, -1.361571e-02
