EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041093
omega, real, im
6.293263e-01, 1.435135e+00, -1.392697e-01
8.324402e-01, 1.420353e+00, -1.240826e-01
1.106767e+00, 1.408317e+00, -1.174895e-01
1.465296e+00, 1.395915e+00, -1.128269e-01
1.947914e+00, 1.385138e+00, -1.125198e-01
2.563042e+00, 1.371698e+00, -1.161667e-01
3.424066e+00, 1.358053e+00, -1.234722e-01
4.530037e+00, 1.342116e+00, -1.366183e-01
5.992113e+00, 1.323240e+00, -1.528456e-01
7.927565e+00, 1.298731e+00, -1.749861e-01
1.057009e+01, 1.265877e+00, -1.996015e-01
1.391364e+01, 1.224530e+00, -2.251005e-01
1.845393e+01, 1.171233e+00, -2.453497e-01
2.454369e+01, 1.107612e+00, -2.582789e-01
3.255131e+01, 1.046011e+00, -2.541051e-01
4.321071e+01, 9.856263e-01, -2.404643e-01
5.721156e+01, 9.308052e-01, -2.207453e-01
7.575201e+01, 8.996184e-01, -1.962949e-01
1.005888e+02, 8.696365e-01, -1.757488e-01
1.333896e+02, 8.447478e-01, -1.602381e-01
1.765735e+02, 8.233985e-01, -1.489131e-01
2.340678e+02, 8.000504e-01, -1.405831e-01
3.106798e+02, 7.788926e-01, -1.341033e-01
4.111698e+02, 7.561140e-01, -1.299987e-01
5.461295e+02, 7.364620e-01, -1.251576e-01
7.237254e+02, 7.150639e-01, -1.197457e-01
9.582557e+02, 6.934872e-01, -1.157803e-01
1.271695e+03, 6.721369e-01, -1.118458e-01
1.686208e+03, 6.533880e-01, -1.082345e-01
2.234103e+03, 6.344513e-01, -1.046360e-01
2.965431e+03, 6.149275e-01, -9.904641e-02
3.923223e+03, 5.984271e-01, -9.551507e-02
5.210048e+03, 5.807930e-01, -9.049893e-02
6.904879e+03, 5.649329e-01, -8.734334e-02
9.156696e+03, 5.509785e-01, -8.048033e-02
1.214596e+04, 5.373919e-01, -7.572506e-02
1.613231e+04, 5.234960e-01, -7.122508e-02
2.131095e+04, 5.113740e-01, -6.701804e-02
2.827860e+04, 5.001927e-01, -6.220676e-02
3.747491e+04, 4.905768e-01, -5.834208e-02
4.976918e+04, 4.785754e-01, -5.574489e-02
6.585677e+04, 4.697263e-01, -5.143325e-02
8.743691e+04, 4.609343e-01, -4.814766e-02
1.157480e+05, 4.524953e-01, -4.360127e-02
1.534472e+05, 4.462377e-01, -3.891898e-02
2.034181e+05, 4.397980e-01, -3.647576e-02
2.696861e+05, 4.326045e-01, -3.384366e-02
3.575525e+05, 4.265653e-01, -3.045242e-02
4.739878e+05, 4.198392e-01, -2.698580e-02
6.285148e+05, 4.139498e-01, -2.416984e-02
