EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0453037
omega, real, im
6.293263e-01, 9.108618e-01, -1.096441e-01
8.324402e-01, 8.990954e-01, -9.108745e-02
1.106767e+00, 8.911127e-01, -7.606500e-02
1.465296e+00, 8.833073e-01, -6.666645e-02
1.947914e+00, 8.756870e-01, -5.684203e-02
2.563042e+00, 8.705449e-01, -5.041999e-02
3.424066e+00, 8.647138e-01, -4.503924e-02
4.530037e+00, 8.604708e-01, -4.134088e-02
5.992113e+00, 8.556374e-01, -3.910847e-02
7.927565e+00, 8.518555e-01, -3.767508e-02
1.057009e+01, 8.471372e-01, -3.850517e-02
1.391364e+01, 8.436145e-01, -3.902362e-02
1.845393e+01, 8.386360e-01, -4.311959e-02
2.454369e+01, 8.349370e-01, -4.774600e-02
3.255131e+01, 8.274944e-01, -5.458545e-02
4.321071e+01, 8.204374e-01, -6.333186e-02
5.721156e+01, 8.130921e-01, -7.710807e-02
7.575201e+01, 7.959150e-01, -8.739571e-02
1.005888e+02, 7.793151e-01, -1.005279e-01
1.333896e+02, 7.575256e-01, -1.119970e-01
1.765735e+02, 7.337926e-01, -1.221301e-01
2.340678e+02, 7.066873e-01, -1.290371e-01
3.106798e+02, 6.798425e-01, -1.342047e-01
4.111698e+02, 6.527777e-01, -1.339498e-01
5.461295e+02, 6.248014e-01, -1.334965e-01
7.237254e+02, 5.982171e-01, -1.327069e-01
9.582557e+02, 5.740776e-01, -1.286727e-01
1.271695e+03, 5.509926e-01, -1.261107e-01
1.686208e+03, 5.267162e-01, -1.220414e-01
2.234103e+03, 5.041062e-01, -1.209264e-01
2.965431e+03, 4.804194e-01, -1.137010e-01
3.923223e+03, 4.595703e-01, -1.113438e-01
5.210048e+03, 4.407543e-01, -1.033237e-01
6.904879e+03, 4.198263e-01, -9.745242e-02
9.156696e+03, 4.019537e-01, -9.173258e-02
1.214596e+04, 3.859308e-01, -8.339363e-02
1.613231e+04, 3.721295e-01, -7.983580e-02
2.131095e+04, 3.602235e-01, -7.372216e-02
2.827860e+04, 3.484865e-01, -6.823478e-02
3.747491e+04, 3.362451e-01, -6.203130e-02
4.976918e+04, 3.242510e-01, -5.659829e-02
6.585677e+04, 3.152454e-01, -5.227697e-02
8.743691e+04, 3.084736e-01, -4.607926e-02
1.157480e+05, 3.003045e-01, -4.189621e-02
1.534472e+05, 2.923727e-01, -3.769340e-02
2.034181e+05, 2.890819e-01, -3.660244e-02
2.696861e+05, 2.803528e-01, -3.138628e-02
3.575525e+05, 2.763129e-01, -2.799388e-02
4.739878e+05, 2.697547e-01, -2.298678e-02
6.285148e+05, 2.661378e-01, -1.964620e-02
