EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411292
omega, real, im
6.293263e-01, 1.209554e+00, -1.484868e-01
8.324402e-01, 1.193164e+00, -1.261575e-01
1.106767e+00, 1.180713e+00, -1.114802e-01
1.465296e+00, 1.166258e+00, -1.014340e-01
1.947914e+00, 1.156070e+00, -9.162157e-02
2.563042e+00, 1.146661e+00, -8.686823e-02
3.424066e+00, 1.135293e+00, -8.170474e-02
4.530037e+00, 1.126778e+00, -8.103012e-02
5.992113e+00, 1.115968e+00, -8.025624e-02
7.927565e+00, 1.105420e+00, -8.294934e-02
1.057009e+01, 1.094803e+00, -8.757841e-02
1.391364e+01, 1.082600e+00, -9.602115e-02
1.845393e+01, 1.067381e+00, -1.076518e-01
2.454369e+01, 1.054698e+00, -1.192322e-01
3.255131e+01, 1.023853e+00, -1.345634e-01
4.321071e+01, 1.000760e+00, -1.462601e-01
5.721156e+01, 9.678693e-01, -1.529810e-01
7.575201e+01, 9.315273e-01, -1.580023e-01
1.005888e+02, 8.913703e-01, -1.554524e-01
1.333896e+02, 8.603687e-01, -1.478691e-01
1.765735e+02, 8.296242e-01, -1.450015e-01
2.340678e+02, 8.107037e-01, -1.391322e-01
3.106798e+02, 7.814286e-01, -1.306348e-01
4.111698e+02, 7.607194e-01, -1.271736e-01
5.461295e+02, 7.385507e-01, -1.223165e-01
7.237254e+02, 7.155733e-01, -1.160192e-01
9.582557e+02, 6.957027e-01, -1.114274e-01
1.271695e+03, 6.806321e-01, -1.060766e-01
1.686208e+03, 6.605473e-01, -1.026002e-01
2.234103e+03, 6.423180e-01, -9.846307e-02
2.965431e+03, 6.260908e-01, -9.481200e-02
3.923223e+03, 6.066915e-01, -9.548613e-02
5.210048e+03, 5.876381e-01, -8.562662e-02
6.904879e+03, 5.782221e-01, -8.172665e-02
9.156696e+03, 5.631790e-01, -7.763581e-02
1.214596e+04, 5.462090e-01, -7.439467e-02
1.613231e+04, 5.316865e-01, -7.004584e-02
2.131095e+04, 5.194271e-01, -6.832506e-02
2.827860e+04, 5.115044e-01, -6.185259e-02
3.747491e+04, 5.012535e-01, -5.857173e-02
4.976918e+04, 4.912545e-01, -5.576143e-02
6.585677e+04, 4.813487e-01, -5.313044e-02
8.743691e+04, 4.743071e-01, -5.152065e-02
1.157480e+05, 4.658637e-01, -4.530587e-02
1.534472e+05, 4.600441e-01, -3.840704e-02
2.034181e+05, 4.494244e-01, -3.726438e-02
2.696861e+05, 4.430518e-01, -3.109715e-02
3.575525e+05, 4.414379e-01, -2.949718e-02
4.739878e+05, 4.334252e-01, -2.844614e-02
6.285148e+05, 4.303944e-01, -2.018025e-02
