EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397697
omega, real, im
6.293263e-01, 1.002242e+00, -1.174453e-01
8.324402e-01, 9.914756e-01, -9.704266e-02
1.106767e+00, 9.849746e-01, -8.367626e-02
1.465296e+00, 9.758601e-01, -7.479388e-02
1.947914e+00, 9.681710e-01, -6.683881e-02
2.563042e+00, 9.611384e-01, -6.270274e-02
3.424066e+00, 9.536528e-01, -5.939400e-02
4.530037e+00, 9.466853e-01, -5.941664e-02
5.992113e+00, 9.392777e-01, -6.032122e-02
7.927565e+00, 9.323635e-01, -6.330320e-02
1.057009e+01, 9.227483e-01, -6.810988e-02
1.391364e+01, 9.140809e-01, -7.523500e-02
1.845393e+01, 9.022585e-01, -8.310545e-02
2.454369e+01, 8.868061e-01, -9.388999e-02
3.255131e+01, 8.714955e-01, -1.058706e-01
4.321071e+01, 8.482637e-01, -1.191049e-01
5.721156e+01, 8.145274e-01, -1.275105e-01
7.575201e+01, 7.936998e-01, -1.332190e-01
1.005888e+02, 7.622646e-01, -1.343167e-01
1.333896e+02, 7.325041e-01, -1.321189e-01
1.765735e+02, 7.087170e-01, -1.267169e-01
2.340678e+02, 6.824016e-01, -1.206238e-01
3.106798e+02, 6.613846e-01, -1.141270e-01
4.111698e+02, 6.432208e-01, -1.072420e-01
5.461295e+02, 6.239734e-01, -1.003300e-01
7.237254e+02, 6.056051e-01, -9.719776e-02
9.582557e+02, 5.909863e-01, -9.087236e-02
1.271695e+03, 5.762727e-01, -8.781147e-02
1.686208e+03, 5.623791e-01, -8.568798e-02
2.234103e+03, 5.463820e-01, -8.105894e-02
2.965431e+03, 5.329124e-01, -7.934550e-02
3.923223e+03, 5.186743e-01, -7.590360e-02
5.210048e+03, 5.048582e-01, -7.211109e-02
6.904879e+03, 4.930143e-01, -7.176232e-02
9.156696e+03, 4.794773e-01, -6.939261e-02
1.214596e+04, 4.689554e-01, -6.485226e-02
1.613231e+04, 4.577226e-01, -6.270115e-02
2.131095e+04, 4.459530e-01, -5.866011e-02
2.827860e+04, 4.353280e-01, -5.408920e-02
3.747491e+04, 4.255834e-01, -5.259721e-02
4.976918e+04, 4.174432e-01, -4.883348e-02
6.585677e+04, 4.089619e-01, -4.521783e-02
8.743691e+04, 4.007836e-01, -4.301868e-02
1.157480e+05, 3.922027e-01, -4.102449e-02
1.534472e+05, 3.871753e-01, -3.809252e-02
2.034181e+05, 3.798379e-01, -3.296935e-02
2.696861e+05, 3.752706e-01, -3.012918e-02
3.575525e+05, 3.680570e-01, -2.831585e-02
4.739878e+05, 3.621744e-01, -2.470183e-02
6.285148e+05, 3.565360e-01, -2.097601e-02
