EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0415462
omega, real, im
6.293263e-01, 1.246375e+00, -2.604510e-01
8.324402e-01, 1.240346e+00, -2.271461e-01
1.106767e+00, 1.222020e+00, -2.068446e-01
1.465296e+00, 1.199497e+00, -1.932155e-01
1.947914e+00, 1.180627e+00, -1.850546e-01
2.563042e+00, 1.159933e+00, -1.850703e-01
3.424066e+00, 1.137344e+00, -1.874871e-01
4.530037e+00, 1.110993e+00, -1.969828e-01
5.992113e+00, 1.080801e+00, -2.079102e-01
7.927565e+00, 1.045726e+00, -2.245627e-01
1.057009e+01, 1.000743e+00, -2.398882e-01
1.391364e+01, 9.527754e-01, -2.549126e-01
1.845393e+01, 8.931396e-01, -2.633644e-01
2.454369e+01, 8.321971e-01, -2.662744e-01
3.255131e+01, 7.707421e-01, -2.514087e-01
4.321071e+01, 7.140358e-01, -2.315021e-01
5.721156e+01, 6.741534e-01, -2.015862e-01
7.575201e+01, 6.394323e-01, -1.769485e-01
1.005888e+02, 6.136016e-01, -1.555378e-01
1.333896e+02, 5.962853e-01, -1.387129e-01
1.765735e+02, 5.774537e-01, -1.263554e-01
2.340678e+02, 5.604577e-01, -1.160349e-01
3.106798e+02, 5.449383e-01, -1.122397e-01
4.111698e+02, 5.285065e-01, -1.063199e-01
5.461295e+02, 5.096879e-01, -9.848125e-02
7.237254e+02, 4.952009e-01, -9.808454e-02
9.582557e+02, 4.780701e-01, -9.406492e-02
1.271695e+03, 4.632398e-01, -9.009910e-02
1.686208e+03, 4.465030e-01, -8.637030e-02
2.234103e+03, 4.314510e-01, -8.275347e-02
2.965431e+03, 4.164408e-01, -8.067551e-02
3.923223e+03, 4.014827e-01, -7.725139e-02
5.210048e+03, 3.878300e-01, -7.241179e-02
6.904879e+03, 3.761548e-01, -7.094176e-02
9.156696e+03, 3.618917e-01, -6.723189e-02
1.214596e+04, 3.508375e-01, -6.398942e-02
1.613231e+04, 3.427583e-01, -5.928599e-02
2.131095e+04, 3.306719e-01, -5.583769e-02
2.827860e+04, 3.189780e-01, -5.300534e-02
3.747491e+04, 3.129383e-01, -4.731688e-02
4.976918e+04, 3.036669e-01, -4.486456e-02
6.585677e+04, 2.968017e-01, -4.484170e-02
8.743691e+04, 2.889585e-01, -3.946946e-02
1.157480e+05, 2.830717e-01, -3.643703e-02
1.534472e+05, 2.755690e-01, -3.315534e-02
2.034181e+05, 2.694417e-01, -3.091268e-02
2.696861e+05, 2.634304e-01, -2.696010e-02
3.575525e+05, 2.581433e-01, -2.349347e-02
4.739878e+05, 2.542968e-01, -2.062209e-02
6.285148e+05, 2.482238e-01, -1.576165e-02
