EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418575
omega, real, im
6.293263e-01, 1.010869e+00, -1.270785e-01
8.324402e-01, 9.949694e-01, -1.104436e-01
1.106767e+00, 9.819838e-01, -9.797798e-02
1.465296e+00, 9.705999e-01, -8.884160e-02
1.947914e+00, 9.575980e-01, -8.356961e-02
2.563042e+00, 9.456281e-01, -7.915757e-02
3.424066e+00, 9.345255e-01, -7.733979e-02
4.530037e+00, 9.229870e-01, -7.720507e-02
5.992113e+00, 9.125628e-01, -7.941994e-02
7.927565e+00, 9.010903e-01, -8.266588e-02
1.057009e+01, 8.893414e-01, -8.989652e-02
1.391364e+01, 8.754575e-01, -9.799567e-02
1.845393e+01, 8.600308e-01, -1.095477e-01
2.454369e+01, 8.388608e-01, -1.219161e-01
3.255131e+01, 8.137105e-01, -1.343318e-01
4.321071e+01, 7.844838e-01, -1.432175e-01
5.721156e+01, 7.520282e-01, -1.502219e-01
7.575201e+01, 7.162305e-01, -1.509441e-01
1.005888e+02, 6.831789e-01, -1.475415e-01
1.333896e+02, 6.559223e-01, -1.381800e-01
1.765735e+02, 6.315899e-01, -1.319423e-01
2.340678e+02, 6.079757e-01, -1.243462e-01
3.106798e+02, 5.874290e-01, -1.209093e-01
4.111698e+02, 5.675859e-01, -1.150154e-01
5.461295e+02, 5.487916e-01, -1.096966e-01
7.237254e+02, 5.304083e-01, -1.049232e-01
9.582557e+02, 5.121337e-01, -1.026264e-01
1.271695e+03, 4.942743e-01, -9.978136e-02
1.686208e+03, 4.762453e-01, -9.756792e-02
2.234103e+03, 4.586042e-01, -9.328212e-02
2.965431e+03, 4.418976e-01, -9.246659e-02
3.923223e+03, 4.245914e-01, -8.787023e-02
5.210048e+03, 4.093531e-01, -8.474602e-02
6.904879e+03, 3.942505e-01, -8.121328e-02
9.156696e+03, 3.775783e-01, -7.853000e-02
1.214596e+04, 3.640843e-01, -7.521375e-02
1.613231e+04, 3.511285e-01, -6.959531e-02
2.131095e+04, 3.394621e-01, -6.586458e-02
2.827860e+04, 3.281527e-01, -6.499110e-02
3.747491e+04, 3.176844e-01, -5.775335e-02
4.976918e+04, 3.079559e-01, -5.368088e-02
6.585677e+04, 2.970792e-01, -4.938484e-02
8.743691e+04, 2.909739e-01, -4.788377e-02
1.157480e+05, 2.818032e-01, -4.436703e-02
1.534472e+05, 2.748481e-01, -3.847497e-02
2.034181e+05, 2.682228e-01, -3.546656e-02
2.696861e+05, 2.599666e-01, -3.264825e-02
3.575525e+05, 2.518410e-01, -2.856492e-02
4.739878e+05, 2.488099e-01, -2.544535e-02
6.285148e+05, 2.439310e-01, -1.695790e-02
