EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396855
omega, real, im
6.293263e-01, 8.972881e-01, -1.076222e-01
8.324402e-01, 8.861513e-01, -9.060801e-02
1.106767e+00, 8.769097e-01, -7.638561e-02
1.465296e+00, 8.712028e-01, -6.753182e-02
1.947914e+00, 8.633329e-01, -6.027898e-02
2.563042e+00, 8.578994e-01, -5.562240e-02
3.424066e+00, 8.517684e-01, -5.319715e-02
4.530037e+00, 8.464348e-01, -5.210041e-02
5.992113e+00, 8.402962e-01, -5.369018e-02
7.927565e+00, 8.347560e-01, -5.675326e-02
1.057009e+01, 8.275700e-01, -6.267703e-02
1.391364e+01, 8.194041e-01, -6.964748e-02
1.845393e+01, 8.089128e-01, -8.007765e-02
2.454369e+01, 7.976683e-01, -9.185262e-02
3.255131e+01, 7.757593e-01, -1.055628e-01
4.321071e+01, 7.525912e-01, -1.167422e-01
5.721156e+01, 7.267274e-01, -1.230850e-01
7.575201e+01, 6.939927e-01, -1.288745e-01
1.005888e+02, 6.645230e-01, -1.254750e-01
1.333896e+02, 6.376596e-01, -1.200197e-01
1.765735e+02, 6.144657e-01, -1.109764e-01
2.340678e+02, 5.948853e-01, -1.035123e-01
3.106798e+02, 5.779135e-01, -9.602652e-02
4.111698e+02, 5.633575e-01, -8.911595e-02
5.461295e+02, 5.465299e-01, -8.333708e-02
7.237254e+02, 5.342645e-01, -7.760770e-02
9.582557e+02, 5.207848e-01, -7.379428e-02
1.271695e+03, 5.099338e-01, -6.934781e-02
1.686208e+03, 5.006918e-01, -6.551769e-02
2.234103e+03, 4.884866e-01, -6.262207e-02
2.965431e+03, 4.773874e-01, -6.061303e-02
3.923223e+03, 4.660187e-01, -5.828470e-02
5.210048e+03, 4.562032e-01, -5.660046e-02
6.904879e+03, 4.485254e-01, -5.207629e-02
9.156696e+03, 4.382137e-01, -5.226061e-02
1.214596e+04, 4.297224e-01, -4.778992e-02
1.613231e+04, 4.197232e-01, -4.584842e-02
2.131095e+04, 4.119792e-01, -4.530670e-02
2.827860e+04, 4.038858e-01, -4.340665e-02
3.747491e+04, 3.976479e-01, -4.150717e-02
4.976918e+04, 3.889385e-01, -3.866794e-02
6.585677e+04, 3.836043e-01, -3.682707e-02
8.743691e+04, 3.768206e-01, -3.391016e-02
1.157480e+05, 3.704247e-01, -3.315635e-02
1.534472e+05, 3.656290e-01, -3.059282e-02
2.034181e+05, 3.590375e-01, -2.996931e-02
2.696861e+05, 3.543629e-01, -2.656693e-02
3.575525e+05, 3.492022e-01, -2.422486e-02
4.739878e+05, 3.441623e-01, -2.248247e-02
6.285148e+05, 3.382540e-01, -2.072505e-02
