EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410499
omega, real, im
6.293263e-01, 1.220678e+00, -2.704701e-01
8.324402e-01, 1.202597e+00, -2.252243e-01
1.106767e+00, 1.185546e+00, -1.932746e-01
1.465296e+00, 1.167162e+00, -1.673415e-01
1.947914e+00, 1.152727e+00, -1.485259e-01
2.563042e+00, 1.137475e+00, -1.371542e-01
3.424066e+00, 1.123494e+00, -1.286301e-01
4.530037e+00, 1.109121e+00, -1.267052e-01
5.992113e+00, 1.094215e+00, -1.275109e-01
7.927565e+00, 1.076923e+00, -1.340545e-01
1.057009e+01, 1.056638e+00, -1.429654e-01
1.391364e+01, 1.033379e+00, -1.557390e-01
1.845393e+01, 1.002745e+00, -1.685615e-01
2.454369e+01, 9.673711e-01, -1.795882e-01
3.255131e+01, 9.244335e-01, -1.868307e-01
4.321071e+01, 8.779497e-01, -1.879163e-01
5.721156e+01, 8.444905e-01, -1.825028e-01
7.575201e+01, 8.017102e-01, -1.669622e-01
1.005888e+02, 7.702731e-01, -1.499669e-01
1.333896e+02, 7.475089e-01, -1.363506e-01
1.765735e+02, 7.269903e-01, -1.248060e-01
2.340678e+02, 7.076040e-01, -1.161098e-01
3.106798e+02, 6.909010e-01, -1.095121e-01
4.111698e+02, 6.736378e-01, -1.033756e-01
5.461295e+02, 6.573523e-01, -9.745342e-02
7.237254e+02, 6.403408e-01, -9.323409e-02
9.582557e+02, 6.249689e-01, -8.948536e-02
1.271695e+03, 6.095370e-01, -8.674590e-02
1.686208e+03, 5.947140e-01, -8.186638e-02
2.234103e+03, 5.802161e-01, -7.822723e-02
2.965431e+03, 5.657575e-01, -7.506839e-02
3.923223e+03, 5.533030e-01, -7.102480e-02
5.210048e+03, 5.403244e-01, -6.645436e-02
6.904879e+03, 5.289924e-01, -6.327671e-02
9.156696e+03, 5.172596e-01, -6.044502e-02
1.214596e+04, 5.067806e-01, -5.697060e-02
1.613231e+04, 4.975912e-01, -5.352594e-02
2.131095e+04, 4.892410e-01, -5.039787e-02
2.827860e+04, 4.808910e-01, -4.809175e-02
3.747491e+04, 4.725538e-01, -4.396177e-02
4.976918e+04, 4.655270e-01, -4.217979e-02
6.585677e+04, 4.579733e-01, -3.879926e-02
8.743691e+04, 4.522699e-01, -3.588995e-02
1.157480e+05, 4.447215e-01, -3.390738e-02
1.534472e+05, 4.391670e-01, -3.236086e-02
2.034181e+05, 4.349751e-01, -2.811660e-02
2.696861e+05, 4.280530e-01, -2.606600e-02
3.575525e+05, 4.225996e-01, -2.352568e-02
4.739878e+05, 4.179378e-01, -2.175971e-02
6.285148e+05, 4.129259e-01, -1.753895e-02
