EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0414315
omega, real, im
6.293263e-01, 1.185091e+00, -1.300994e-01
8.324402e-01, 1.168149e+00, -1.144675e-01
1.106767e+00, 1.154911e+00, -1.018896e-01
1.465296e+00, 1.145449e+00, -9.439674e-02
1.947914e+00, 1.134598e+00, -9.110283e-02
2.563042e+00, 1.125430e+00, -9.065185e-02
3.424066e+00, 1.115200e+00, -9.461308e-02
4.530037e+00, 1.105153e+00, -1.010665e-01
5.992113e+00, 1.092548e+00, -1.130364e-01
7.927565e+00, 1.077186e+00, -1.282438e-01
1.057009e+01, 1.056335e+00, -1.484848e-01
1.391364e+01, 1.029206e+00, -1.693600e-01
1.845393e+01, 9.923283e-01, -1.926587e-01
2.454369e+01, 9.458876e-01, -2.140792e-01
3.255131e+01, 8.930346e-01, -2.196909e-01
4.321071e+01, 8.376479e-01, -2.143902e-01
5.721156e+01, 7.896302e-01, -2.059707e-01
7.575201e+01, 7.482505e-01, -1.863400e-01
1.005888e+02, 7.176679e-01, -1.698493e-01
1.333896e+02, 6.905203e-01, -1.519920e-01
1.765735e+02, 6.694131e-01, -1.394333e-01
2.340678e+02, 6.499406e-01, -1.312905e-01
3.106798e+02, 6.296588e-01, -1.233796e-01
4.111698e+02, 6.084851e-01, -1.175138e-01
5.461295e+02, 5.897176e-01, -1.140119e-01
7.237254e+02, 5.713113e-01, -1.078623e-01
9.582557e+02, 5.522254e-01, -1.053369e-01
1.271695e+03, 5.329739e-01, -1.021721e-01
1.686208e+03, 5.155978e-01, -9.751010e-02
2.234103e+03, 4.980263e-01, -9.374237e-02
2.965431e+03, 4.830328e-01, -8.950565e-02
3.923223e+03, 4.661190e-01, -8.545488e-02
5.210048e+03, 4.504719e-01, -8.187363e-02
6.904879e+03, 4.366174e-01, -7.711391e-02
9.156696e+03, 4.230573e-01, -7.265355e-02
1.214596e+04, 4.113752e-01, -6.789798e-02
1.613231e+04, 3.988228e-01, -6.409112e-02
2.131095e+04, 3.892955e-01, -6.024674e-02
2.827860e+04, 3.784170e-01, -5.664320e-02
3.747491e+04, 3.690356e-01, -5.154585e-02
4.976918e+04, 3.615896e-01, -4.783783e-02
6.585677e+04, 3.518468e-01, -4.533803e-02
8.743691e+04, 3.453408e-01, -4.195165e-02
1.157480e+05, 3.372467e-01, -3.958611e-02
1.534472e+05, 3.304431e-01, -3.525294e-02
2.034181e+05, 3.253469e-01, -3.354307e-02
2.696861e+05, 3.199003e-01, -3.011834e-02
3.575525e+05, 3.140766e-01, -2.773938e-02
4.739878e+05, 3.104204e-01, -2.622559e-02
6.285148e+05, 3.037912e-01, -2.218872e-02
