EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400474
omega, real, im
6.293263e-01, 1.215211e+00, -1.625356e-01
8.324402e-01, 1.199488e+00, -1.383317e-01
1.106767e+00, 1.188839e+00, -1.221703e-01
1.465296e+00, 1.172807e+00, -1.108681e-01
1.947914e+00, 1.158500e+00, -1.004510e-01
2.563042e+00, 1.145425e+00, -9.478014e-02
3.424066e+00, 1.133281e+00, -8.992682e-02
4.530037e+00, 1.122520e+00, -8.976339e-02
5.992113e+00, 1.110561e+00, -9.109125e-02
7.927565e+00, 1.099307e+00, -9.624820e-02
1.057009e+01, 1.085163e+00, -1.039053e-01
1.391364e+01, 1.070923e+00, -1.145991e-01
1.845393e+01, 1.050994e+00, -1.289911e-01
2.454369e+01, 1.026293e+00, -1.449243e-01
3.255131e+01, 9.950202e-01, -1.577602e-01
4.321071e+01, 9.581642e-01, -1.716251e-01
5.721156e+01, 8.985139e-01, -1.858213e-01
7.575201e+01, 8.797187e-01, -1.766135e-01
1.005888e+02, 8.399847e-01, -1.717657e-01
1.333896e+02, 8.076515e-01, -1.621381e-01
1.765735e+02, 7.784312e-01, -1.535564e-01
2.340678e+02, 7.531976e-01, -1.467444e-01
3.106798e+02, 7.296133e-01, -1.383199e-01
4.111698e+02, 7.053896e-01, -1.308401e-01
5.461295e+02, 6.825498e-01, -1.266127e-01
7.237254e+02, 6.620591e-01, -1.197989e-01
9.582557e+02, 6.399765e-01, -1.155357e-01
1.271695e+03, 6.208323e-01, -1.101567e-01
1.686208e+03, 6.026694e-01, -1.062628e-01
2.234103e+03, 5.840520e-01, -1.017475e-01
2.965431e+03, 5.653433e-01, -9.903589e-02
3.923223e+03, 5.487655e-01, -9.333359e-02
5.210048e+03, 5.326998e-01, -8.873458e-02
6.904879e+03, 5.149295e-01, -8.463169e-02
9.156696e+03, 5.014749e-01, -8.080297e-02
1.214596e+04, 4.886267e-01, -7.505388e-02
1.613231e+04, 4.741255e-01, -7.030026e-02
2.131095e+04, 4.613705e-01, -6.821685e-02
2.827860e+04, 4.493543e-01, -6.170260e-02
3.747491e+04, 4.401367e-01, -5.822857e-02
4.976918e+04, 4.291686e-01, -5.616913e-02
6.585677e+04, 4.196476e-01, -5.176098e-02
8.743691e+04, 4.111318e-01, -4.899716e-02
1.157480e+05, 4.044345e-01, -4.399593e-02
1.534472e+05, 3.939351e-01, -4.222040e-02
2.034181e+05, 3.875761e-01, -3.872041e-02
2.696861e+05, 3.826126e-01, -3.664032e-02
3.575525e+05, 3.749941e-01, -3.267275e-02
4.739878e+05, 3.683583e-01, -2.641558e-02
6.285148e+05, 3.624990e-01, -2.521779e-02
