EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038073
omega, real, im
6.293263e-01, 8.847819e-01, -2.930398e-01
8.324402e-01, 8.778088e-01, -1.926592e-01
1.106767e+00, 9.046491e-01, -1.528721e-01
1.465296e+00, 9.003145e-01, -1.518969e-01
1.947914e+00, 8.722294e-01, -1.429506e-01
2.563042e+00, 8.499104e-01, -1.212838e-01
3.424066e+00, 8.426095e-01, -1.013678e-01
4.530037e+00, 8.397483e-01, -9.847116e-02
5.992113e+00, 8.255402e-01, -1.004466e-01
7.927565e+00, 8.098798e-01, -1.001537e-01
1.057009e+01, 7.962475e-01, -9.904698e-02
1.391364e+01, 7.842680e-01, -1.026649e-01
1.845393e+01, 7.672246e-01, -1.113880e-01
2.454369e+01, 7.465568e-01, -1.171903e-01
3.255131e+01, 7.214345e-01, -1.228934e-01
4.321071e+01, 6.966427e-01, -1.265187e-01
5.721156e+01, 6.698147e-01, -1.278512e-01
7.575201e+01, 6.398542e-01, -1.246049e-01
1.005888e+02, 6.126208e-01, -1.190037e-01
1.333896e+02, 5.900711e-01, -1.089958e-01
1.765735e+02, 5.716211e-01, -1.003844e-01
2.340678e+02, 5.558782e-01, -9.356036e-02
3.106798e+02, 5.413768e-01, -8.509458e-02
4.111698e+02, 5.257552e-01, -7.932616e-02
5.461295e+02, 5.132331e-01, -7.370881e-02
7.237254e+02, 5.016203e-01, -6.837521e-02
9.582557e+02, 4.920691e-01, -6.291869e-02
1.271695e+03, 4.823171e-01, -5.881211e-02
1.686208e+03, 4.731864e-01, -5.593016e-02
2.234103e+03, 4.645483e-01, -5.294316e-02
2.965431e+03, 4.559272e-01, -5.089133e-02
3.923223e+03, 4.478461e-01, -4.793343e-02
5.210048e+03, 4.378975e-01, -4.478021e-02
6.904879e+03, 4.303927e-01, -4.277154e-02
9.156696e+03, 4.233306e-01, -4.186748e-02
1.214596e+04, 4.159535e-01, -3.910498e-02
1.613231e+04, 4.105611e-01, -3.790806e-02
2.131095e+04, 4.024500e-01, -3.629410e-02
2.827860e+04, 3.976129e-01, -3.382291e-02
3.747491e+04, 3.907139e-01, -3.271851e-02
4.976918e+04, 3.857931e-01, -3.103251e-02
6.585677e+04, 3.809214e-01, -2.851091e-02
8.743691e+04, 3.750436e-01, -2.808686e-02
1.157480e+05, 3.695363e-01, -2.726212e-02
1.534472e+05, 3.660734e-01, -2.646548e-02
2.034181e+05, 3.607318e-01, -2.436562e-02
2.696861e+05, 3.556862e-01, -2.160222e-02
3.575525e+05, 3.507189e-01, -2.224343e-02
4.739878e+05, 3.460455e-01, -2.007814e-02
6.285148e+05, 3.396895e-01, -1.681174e-02
