EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390617
omega, real, im
6.293263e-01, 7.330834e-01, -1.056006e-01
8.324402e-01, 7.217925e-01, -8.665430e-02
1.106767e+00, 7.152850e-01, -7.229521e-02
1.465296e+00, 7.077589e-01, -6.367158e-02
1.947914e+00, 7.013159e-01, -5.486735e-02
2.563042e+00, 6.970701e-01, -4.979115e-02
3.424066e+00, 6.922712e-01, -4.565233e-02
4.530037e+00, 6.884186e-01, -4.350543e-02
5.992113e+00, 6.833165e-01, -4.303473e-02
7.927565e+00, 6.790271e-01, -4.426624e-02
1.057009e+01, 6.732342e-01, -4.655223e-02
1.391364e+01, 6.673367e-01, -4.974051e-02
1.845393e+01, 6.608416e-01, -5.561361e-02
2.454369e+01, 6.518819e-01, -6.178495e-02
3.255131e+01, 6.412469e-01, -7.127526e-02
4.321071e+01, 6.288154e-01, -8.023968e-02
5.721156e+01, 6.124134e-01, -8.999065e-02
7.575201e+01, 5.926135e-01, -9.910923e-02
1.005888e+02, 5.701076e-01, -1.038670e-01
1.333896e+02, 5.456784e-01, -1.059630e-01
1.765735e+02, 5.238315e-01, -1.039961e-01
2.340678e+02, 5.009065e-01, -1.000359e-01
3.106798e+02, 4.817297e-01, -9.600318e-02
4.111698e+02, 4.635820e-01, -9.061616e-02
5.461295e+02, 4.468117e-01, -8.471093e-02
7.237254e+02, 4.329927e-01, -7.820342e-02
9.582557e+02, 4.206099e-01, -7.330041e-02
1.271695e+03, 4.091083e-01, -6.873453e-02
1.686208e+03, 3.983268e-01, -6.580289e-02
2.234103e+03, 3.869242e-01, -6.202922e-02
2.965431e+03, 3.763050e-01, -5.949945e-02
3.923223e+03, 3.669766e-01, -5.611888e-02
5.210048e+03, 3.574696e-01, -5.445475e-02
6.904879e+03, 3.473966e-01, -5.240621e-02
9.156696e+03, 3.380932e-01, -5.018719e-02
1.214596e+04, 3.306472e-01, -4.647140e-02
1.613231e+04, 3.224220e-01, -4.487975e-02
2.131095e+04, 3.139932e-01, -4.336579e-02
2.827860e+04, 3.059041e-01, -4.188192e-02
3.747491e+04, 2.988331e-01, -3.960903e-02
4.976918e+04, 2.933637e-01, -3.854498e-02
6.585677e+04, 2.862276e-01, -3.661687e-02
8.743691e+04, 2.792126e-01, -3.467787e-02
1.157480e+05, 2.734292e-01, -3.351796e-02
1.534472e+05, 2.686045e-01, -3.163643e-02
2.034181e+05, 2.625556e-01, -3.058401e-02
2.696861e+05, 2.571791e-01, -2.822653e-02
3.575525e+05, 2.511488e-01, -2.711800e-02
4.739878e+05, 2.470119e-01, -2.652006e-02
6.285148e+05, 2.404215e-01, -2.490306e-02
