EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0448763
omega, real, im
6.293263e-01, 1.734290e+00, -4.699085e-01
8.324402e-01, 1.699982e+00, -3.919221e-01
1.106767e+00, 1.665517e+00, -3.303493e-01
1.465296e+00, 1.638710e+00, -2.813138e-01
1.947914e+00, 1.615530e+00, -2.517264e-01
2.563042e+00, 1.593174e+00, -2.308365e-01
3.424066e+00, 1.572644e+00, -2.195890e-01
4.530037e+00, 1.547341e+00, -2.169107e-01
5.992113e+00, 1.522626e+00, -2.228536e-01
7.927565e+00, 1.490975e+00, -2.360048e-01
1.057009e+01, 1.453490e+00, -2.537348e-01
1.391364e+01, 1.405402e+00, -2.738210e-01
1.845393e+01, 1.348087e+00, -2.907181e-01
2.454369e+01, 1.278724e+00, -3.019115e-01
3.255131e+01, 1.213731e+00, -2.982250e-01
4.321071e+01, 1.147702e+00, -2.844741e-01
5.721156e+01, 1.097380e+00, -2.660986e-01
7.575201e+01, 1.047475e+00, -2.511032e-01
1.005888e+02, 1.009170e+00, -2.339173e-01
1.333896e+02, 9.717693e-01, -2.224858e-01
1.765735e+02, 9.377940e-01, -2.143087e-01
2.340678e+02, 9.009542e-01, -2.103466e-01
3.106798e+02, 8.634671e-01, -2.041748e-01
4.111698e+02, 8.254185e-01, -1.989215e-01
5.461295e+02, 7.879121e-01, -1.930246e-01
7.237254e+02, 7.525887e-01, -1.827375e-01
9.582557e+02, 7.193853e-01, -1.721261e-01
1.271695e+03, 6.877486e-01, -1.597988e-01
1.686208e+03, 6.612561e-01, -1.507356e-01
2.234103e+03, 6.340222e-01, -1.395727e-01
2.965431e+03, 6.131288e-01, -1.271623e-01
3.923223e+03, 5.906046e-01, -1.188186e-01
5.210048e+03, 5.715101e-01, -1.102052e-01
6.904879e+03, 5.541071e-01, -1.018110e-01
9.156696e+03, 5.381582e-01, -9.363832e-02
1.214596e+04, 5.207385e-01, -8.513229e-02
1.613231e+04, 5.049538e-01, -7.992083e-02
2.131095e+04, 4.940823e-01, -7.186718e-02
2.827860e+04, 4.828442e-01, -6.457207e-02
3.747491e+04, 4.710606e-01, -5.980447e-02
4.976918e+04, 4.625148e-01, -5.450586e-02
6.585677e+04, 4.545310e-01, -5.019023e-02
8.743691e+04, 4.467334e-01, -4.485568e-02
1.157480e+05, 4.394910e-01, -4.122490e-02
1.534472e+05, 4.339788e-01, -3.435109e-02
2.034181e+05, 4.259899e-01, -3.435886e-02
2.696861e+05, 4.203840e-01, -2.990572e-02
3.575525e+05, 4.156125e-01, -2.712216e-02
4.739878e+05, 4.116927e-01, -2.323183e-02
6.285148e+05, 4.082109e-01, -2.436665e-02
