EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0430305
omega, real, im
6.293263e-01, 1.816573e+00, -3.137577e-01
8.324402e-01, 1.788352e+00, -2.723423e-01
1.106767e+00, 1.759797e+00, -2.414614e-01
1.465296e+00, 1.738519e+00, -2.203130e-01
1.947914e+00, 1.717438e+00, -2.119050e-01
2.563042e+00, 1.695590e+00, -2.083237e-01
3.424066e+00, 1.671785e+00, -2.138877e-01
4.530037e+00, 1.641779e+00, -2.242535e-01
5.992113e+00, 1.609687e+00, -2.421190e-01
7.927565e+00, 1.566544e+00, -2.636899e-01
1.057009e+01, 1.515250e+00, -2.863953e-01
1.391364e+01, 1.451935e+00, -3.052060e-01
1.845393e+01, 1.381360e+00, -3.141071e-01
2.454369e+01, 1.305140e+00, -3.132338e-01
3.255131e+01, 1.235879e+00, -2.927818e-01
4.321071e+01, 1.174543e+00, -2.643717e-01
5.721156e+01, 1.125162e+00, -2.332489e-01
7.575201e+01, 1.092569e+00, -2.118818e-01
1.005888e+02, 1.064776e+00, -1.913381e-01
1.333896e+02, 1.039535e+00, -1.764367e-01
1.765735e+02, 1.016045e+00, -1.658417e-01
2.340678e+02, 9.904947e-01, -1.596978e-01
3.106798e+02, 9.635146e-01, -1.566330e-01
4.111698e+02, 9.363897e-01, -1.529913e-01
5.461295e+02, 9.095510e-01, -1.480121e-01
7.237254e+02, 8.820623e-01, -1.437881e-01
9.582557e+02, 8.576304e-01, -1.374186e-01
1.271695e+03, 8.328393e-01, -1.293735e-01
1.686208e+03, 8.100030e-01, -1.248458e-01
2.234103e+03, 7.864100e-01, -1.181964e-01
2.965431e+03, 7.671675e-01, -1.117847e-01
3.923223e+03, 7.481843e-01, -1.045214e-01
5.210048e+03, 7.294648e-01, -9.870987e-02
6.904879e+03, 7.134658e-01, -9.100417e-02
9.156696e+03, 6.977133e-01, -8.480968e-02
1.214596e+04, 6.838647e-01, -7.923698e-02
1.613231e+04, 6.694716e-01, -7.554331e-02
2.131095e+04, 6.588976e-01, -6.769902e-02
2.827860e+04, 6.473619e-01, -6.452211e-02
3.747491e+04, 6.350478e-01, -5.818518e-02
4.976918e+04, 6.255003e-01, -5.323350e-02
6.585677e+04, 6.181381e-01, -5.017352e-02
8.743691e+04, 6.099775e-01, -4.586049e-02
1.157480e+05, 6.008050e-01, -4.217775e-02
1.534472e+05, 5.926023e-01, -3.702176e-02
2.034181e+05, 5.871468e-01, -3.432116e-02
2.696861e+05, 5.813202e-01, -2.903756e-02
3.575525e+05, 5.753617e-01, -2.777333e-02
4.739878e+05, 5.699218e-01, -2.327753e-02
6.285148e+05, 5.663342e-01, -1.876944e-02
