EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410311
omega, real, im
6.293263e-01, 1.166886e+00, -2.531683e-01
8.324402e-01, 1.147646e+00, -2.120507e-01
1.106767e+00, 1.129350e+00, -1.791882e-01
1.465296e+00, 1.114136e+00, -1.558435e-01
1.947914e+00, 1.097803e+00, -1.372124e-01
2.563042e+00, 1.085441e+00, -1.241203e-01
3.424066e+00, 1.070935e+00, -1.166767e-01
4.530037e+00, 1.058268e+00, -1.115325e-01
5.992113e+00, 1.044082e+00, -1.123113e-01
7.927565e+00, 1.030416e+00, -1.146831e-01
1.057009e+01, 1.014220e+00, -1.227007e-01
1.391364e+01, 9.950135e-01, -1.315266e-01
1.845393e+01, 9.713276e-01, -1.435595e-01
2.454369e+01, 9.422488e-01, -1.560780e-01
3.255131e+01, 9.069847e-01, -1.644023e-01
4.321071e+01, 8.699378e-01, -1.676376e-01
5.721156e+01, 8.492340e-01, -1.535784e-01
7.575201e+01, 7.949371e-01, -1.568149e-01
1.005888e+02, 7.640562e-01, -1.448244e-01
1.333896e+02, 7.394655e-01, -1.316345e-01
1.765735e+02, 7.181467e-01, -1.209956e-01
2.340678e+02, 6.986386e-01, -1.113291e-01
3.106798e+02, 6.827521e-01, -1.040481e-01
4.111698e+02, 6.653652e-01, -9.785696e-02
5.461295e+02, 6.511732e-01, -9.145072e-02
7.237254e+02, 6.351672e-01, -8.652525e-02
9.582557e+02, 6.220797e-01, -8.290257e-02
1.271695e+03, 6.089255e-01, -7.932887e-02
1.686208e+03, 5.953166e-01, -7.394027e-02
2.234103e+03, 5.809729e-01, -7.085705e-02
2.965431e+03, 5.690372e-01, -6.913235e-02
3.923223e+03, 5.579177e-01, -6.649002e-02
5.210048e+03, 5.455415e-01, -6.200924e-02
6.904879e+03, 5.370291e-01, -6.026624e-02
9.156696e+03, 5.250066e-01, -5.621281e-02
1.214596e+04, 5.164473e-01, -5.320627e-02
1.613231e+04, 5.057678e-01, -5.133521e-02
2.131095e+04, 4.976232e-01, -4.656294e-02
2.827860e+04, 4.896118e-01, -4.494895e-02
3.747491e+04, 4.821129e-01, -4.257617e-02
4.976918e+04, 4.748828e-01, -3.969673e-02
6.585677e+04, 4.689407e-01, -3.692185e-02
8.743691e+04, 4.619238e-01, -3.488629e-02
1.157480e+05, 4.564507e-01, -3.158372e-02
1.534472e+05, 4.496273e-01, -3.050297e-02
2.034181e+05, 4.449417e-01, -2.743204e-02
2.696861e+05, 4.396433e-01, -2.562753e-02
3.575525e+05, 4.342977e-01, -2.244336e-02
4.739878e+05, 4.299117e-01, -2.022559e-02
6.285148e+05, 4.251035e-01, -1.719735e-02
