EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0415357
omega, real, im
6.293263e-01, 1.033060e+00, -1.335996e-01
8.324402e-01, 1.019233e+00, -1.145795e-01
1.106767e+00, 1.005490e+00, -9.933139e-02
1.465296e+00, 9.963169e-01, -8.733536e-02
1.947914e+00, 9.861724e-01, -7.982327e-02
2.563042e+00, 9.773808e-01, -7.293286e-02
3.424066e+00, 9.688281e-01, -6.958111e-02
4.530037e+00, 9.609056e-01, -6.756056e-02
5.992113e+00, 9.532254e-01, -6.806350e-02
7.927565e+00, 9.446306e-01, -7.046988e-02
1.057009e+01, 9.369867e-01, -7.523014e-02
1.391364e+01, 9.263844e-01, -8.222441e-02
1.845393e+01, 9.151413e-01, -9.257442e-02
2.454369e+01, 9.020238e-01, -1.045754e-01
3.255131e+01, 8.798819e-01, -1.203938e-01
4.321071e+01, 8.571991e-01, -1.340446e-01
5.721156e+01, 8.172942e-01, -1.413578e-01
7.575201e+01, 7.907749e-01, -1.542346e-01
1.005888e+02, 7.553100e-01, -1.563599e-01
1.333896e+02, 7.205730e-01, -1.544490e-01
1.765735e+02, 6.923309e-01, -1.464459e-01
2.340678e+02, 6.640351e-01, -1.387797e-01
3.106798e+02, 6.384452e-01, -1.322298e-01
4.111698e+02, 6.166762e-01, -1.256760e-01
5.461295e+02, 5.951506e-01, -1.198311e-01
7.237254e+02, 5.759874e-01, -1.151378e-01
9.582557e+02, 5.547713e-01, -1.085265e-01
1.271695e+03, 5.381793e-01, -1.049862e-01
1.686208e+03, 5.197392e-01, -1.009605e-01
2.234103e+03, 4.996387e-01, -9.781150e-02
2.965431e+03, 4.844858e-01, -9.263861e-02
3.923223e+03, 4.654278e-01, -8.952169e-02
5.210048e+03, 4.511361e-01, -8.418130e-02
6.904879e+03, 4.360518e-01, -7.978708e-02
9.156696e+03, 4.223760e-01, -7.643946e-02
1.214596e+04, 4.093561e-01, -7.070152e-02
1.613231e+04, 3.966888e-01, -6.894337e-02
2.131095e+04, 3.841766e-01, -6.256180e-02
2.827860e+04, 3.741247e-01, -6.066833e-02
3.747491e+04, 3.639314e-01, -5.446905e-02
4.976918e+04, 3.541234e-01, -5.240555e-02
6.585677e+04, 3.456917e-01, -4.720944e-02
8.743691e+04, 3.380852e-01, -4.461451e-02
1.157480e+05, 3.307240e-01, -4.256928e-02
1.534472e+05, 3.223187e-01, -3.787119e-02
2.034181e+05, 3.173164e-01, -3.565685e-02
2.696861e+05, 3.119105e-01, -3.157282e-02
3.575525e+05, 3.066368e-01, -2.873691e-02
4.739878e+05, 3.007479e-01, -2.652452e-02
6.285148e+05, 2.966506e-01, -2.236882e-02
