EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0401503
omega, real, im
6.293263e-01, 6.574370e-01, -1.065470e-01
8.324402e-01, 6.467471e-01, -9.030639e-02
1.106767e+00, 6.385540e-01, -7.850180e-02
1.465296e+00, 6.293120e-01, -6.718929e-02
1.947914e+00, 6.207244e-01, -5.893140e-02
2.563042e+00, 6.121715e-01, -5.176476e-02
3.424066e+00, 6.058069e-01, -4.661540e-02
4.530037e+00, 5.986339e-01, -4.255537e-02
5.992113e+00, 5.940533e-01, -3.982797e-02
7.927565e+00, 5.884682e-01, -3.789070e-02
1.057009e+01, 5.842276e-01, -3.661931e-02
1.391364e+01, 5.801865e-01, -3.763982e-02
1.845393e+01, 5.754918e-01, -3.889899e-02
2.454369e+01, 5.701576e-01, -4.136357e-02
3.255131e+01, 5.652171e-01, -4.622230e-02
4.321071e+01, 5.574175e-01, -5.126008e-02
5.721156e+01, 5.499483e-01, -5.960553e-02
7.575201e+01, 5.370187e-01, -6.513133e-02
1.005888e+02, 5.217868e-01, -7.374659e-02
1.333896e+02, 5.062163e-01, -7.802705e-02
1.765735e+02, 4.866339e-01, -8.202484e-02
2.340678e+02, 4.674090e-01, -8.238325e-02
3.106798e+02, 4.506463e-01, -7.832202e-02
4.111698e+02, 4.353873e-01, -7.313381e-02
5.461295e+02, 4.218493e-01, -6.837256e-02
7.237254e+02, 4.104763e-01, -6.471799e-02
9.582557e+02, 3.981476e-01, -5.985726e-02
1.271695e+03, 3.896971e-01, -5.497876e-02
1.686208e+03, 3.789726e-01, -5.150373e-02
2.234103e+03, 3.701072e-01, -5.048396e-02
2.965431e+03, 3.638314e-01, -4.621388e-02
3.923223e+03, 3.550892e-01, -4.494920e-02
5.210048e+03, 3.488584e-01, -4.101923e-02
6.904879e+03, 3.425855e-01, -4.239800e-02
9.156696e+03, 3.344325e-01, -3.986414e-02
1.214596e+04, 3.276295e-01, -4.037007e-02
1.613231e+04, 3.201712e-01, -3.753512e-02
2.131095e+04, 3.137780e-01, -3.777557e-02
2.827860e+04, 3.098280e-01, -3.335913e-02
3.747491e+04, 3.007767e-01, -3.202371e-02
4.976918e+04, 2.967806e-01, -2.992320e-02
6.585677e+04, 2.901146e-01, -3.077920e-02
8.743691e+04, 2.852863e-01, -2.821852e-02
1.157480e+05, 2.809115e-01, -2.839805e-02
1.534472e+05, 2.770536e-01, -2.407330e-02
2.034181e+05, 2.698315e-01, -2.482218e-02
2.696861e+05, 2.666525e-01, -2.227782e-02
3.575525e+05, 2.622714e-01, -2.050962e-02
4.739878e+05, 2.564108e-01, -1.717381e-02
6.285148e+05, 2.512106e-01, -1.581370e-02
