EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.03939
omega, real, im
6.293263e-01, 1.093306e+00, -1.249511e-01
8.324402e-01, 1.078712e+00, -1.064259e-01
1.106767e+00, 1.067447e+00, -9.310655e-02
1.465296e+00, 1.061140e+00, -8.272980e-02
1.947914e+00, 1.053096e+00, -7.735220e-02
2.563042e+00, 1.044553e+00, -7.282643e-02
3.424066e+00, 1.036134e+00, -7.170525e-02
4.530037e+00, 1.026205e+00, -7.212767e-02
5.992113e+00, 1.016985e+00, -7.499793e-02
7.927565e+00, 1.006395e+00, -7.963327e-02
1.057009e+01, 9.952446e-01, -8.676144e-02
1.391364e+01, 9.820377e-01, -9.584189e-02
1.845393e+01, 9.667075e-01, -1.073178e-01
2.454369e+01, 9.461443e-01, -1.173671e-01
3.255131e+01, 9.230091e-01, -1.334698e-01
4.321071e+01, 8.919879e-01, -1.456572e-01
5.721156e+01, 8.519210e-01, -1.626021e-01
7.575201e+01, 8.225892e-01, -1.559565e-01
1.005888e+02, 7.906224e-01, -1.530012e-01
1.333896e+02, 7.597383e-01, -1.475941e-01
1.765735e+02, 7.317345e-01, -1.377899e-01
2.340678e+02, 7.073198e-01, -1.314272e-01
3.106798e+02, 6.847206e-01, -1.228669e-01
4.111698e+02, 6.632220e-01, -1.172523e-01
5.461295e+02, 6.436013e-01, -1.121685e-01
7.237254e+02, 6.245670e-01, -1.067583e-01
9.582557e+02, 6.072930e-01, -1.025632e-01
1.271695e+03, 5.906397e-01, -9.945206e-02
1.686208e+03, 5.727111e-01, -9.477712e-02
2.234103e+03, 5.569018e-01, -9.155533e-02
2.965431e+03, 5.400631e-01, -8.857934e-02
3.923223e+03, 5.241177e-01, -8.578464e-02
5.210048e+03, 5.099195e-01, -8.190705e-02
6.904879e+03, 4.946663e-01, -7.683191e-02
9.156696e+03, 4.819423e-01, -7.326037e-02
1.214596e+04, 4.663605e-01, -7.190284e-02
1.613231e+04, 4.571088e-01, -6.640685e-02
2.131095e+04, 4.434140e-01, -6.450510e-02
2.827860e+04, 4.321258e-01, -6.057400e-02
3.747491e+04, 4.210679e-01, -5.723452e-02
4.976918e+04, 4.109725e-01, -5.351679e-02
6.585677e+04, 4.026185e-01, -4.954216e-02
8.743691e+04, 3.945271e-01, -4.647700e-02
1.157480e+05, 3.869739e-01, -4.292824e-02
1.534472e+05, 3.784946e-01, -3.936056e-02
2.034181e+05, 3.715078e-01, -3.773331e-02
2.696861e+05, 3.641308e-01, -3.303968e-02
3.575525e+05, 3.597951e-01, -2.905863e-02
4.739878e+05, 3.535271e-01, -2.626414e-02
6.285148e+05, 3.481325e-01, -2.233434e-02
