EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390839
omega, real, im
6.293263e-01, 1.037960e+00, -1.278983e-01
8.324402e-01, 1.024708e+00, -1.081988e-01
1.106767e+00, 1.013009e+00, -9.293638e-02
1.465296e+00, 1.001492e+00, -8.375967e-02
1.947914e+00, 9.912356e-01, -7.547332e-02
2.563042e+00, 9.837857e-01, -7.103211e-02
3.424066e+00, 9.754720e-01, -6.693442e-02
4.530037e+00, 9.687995e-01, -6.530739e-02
5.992113e+00, 9.607069e-01, -6.636795e-02
7.927565e+00, 9.534646e-01, -6.931896e-02
1.057009e+01, 9.438057e-01, -7.416187e-02
1.391364e+01, 9.346774e-01, -8.029729e-02
1.845393e+01, 9.224743e-01, -9.011478e-02
2.454369e+01, 9.080684e-01, -1.035675e-01
3.255131e+01, 8.881832e-01, -1.148321e-01
4.321071e+01, 8.643438e-01, -1.274707e-01
5.721156e+01, 8.354756e-01, -1.400454e-01
7.575201e+01, 8.042092e-01, -1.430878e-01
1.005888e+02, 7.709064e-01, -1.425406e-01
1.333896e+02, 7.407603e-01, -1.399450e-01
1.765735e+02, 7.125458e-01, -1.337171e-01
2.340678e+02, 6.889430e-01, -1.270454e-01
3.106798e+02, 6.663063e-01, -1.211014e-01
4.111698e+02, 6.461636e-01, -1.144867e-01
5.461295e+02, 6.260919e-01, -1.096026e-01
7.237254e+02, 6.086134e-01, -1.027403e-01
9.582557e+02, 5.914372e-01, -9.842595e-02
1.271695e+03, 5.744295e-01, -9.502750e-02
1.686208e+03, 5.596569e-01, -9.111128e-02
2.234103e+03, 5.431759e-01, -8.809383e-02
2.965431e+03, 5.281249e-01, -8.454584e-02
3.923223e+03, 5.126635e-01, -8.148681e-02
5.210048e+03, 4.975712e-01, -7.924563e-02
6.904879e+03, 4.846579e-01, -7.532489e-02
9.156696e+03, 4.719987e-01, -7.153577e-02
1.214596e+04, 4.581323e-01, -7.030769e-02
1.613231e+04, 4.459043e-01, -6.573165e-02
2.131095e+04, 4.358834e-01, -6.156652e-02
2.827860e+04, 4.238415e-01, -5.822255e-02
3.747491e+04, 4.132448e-01, -5.520310e-02
4.976918e+04, 4.057202e-01, -5.170681e-02
6.585677e+04, 3.956104e-01, -4.854196e-02
8.743691e+04, 3.876189e-01, -4.543965e-02
1.157480e+05, 3.799284e-01, -4.127289e-02
1.534472e+05, 3.718639e-01, -3.850801e-02
2.034181e+05, 3.645206e-01, -3.486391e-02
2.696861e+05, 3.590731e-01, -3.293702e-02
3.575525e+05, 3.543686e-01, -3.007079e-02
4.739878e+05, 3.465187e-01, -2.664779e-02
6.285148e+05, 3.412326e-01, -2.272372e-02
