EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388349
omega, real, im
6.293263e-01, 1.576621e+00, -3.178808e-01
8.324402e-01, 1.550249e+00, -2.868943e-01
1.106767e+00, 1.522072e+00, -2.691824e-01
1.465296e+00, 1.486765e+00, -2.573386e-01
1.947914e+00, 1.453776e+00, -2.514811e-01
2.563042e+00, 1.418298e+00, -2.546185e-01
3.424066e+00, 1.379526e+00, -2.600613e-01
4.530037e+00, 1.338519e+00, -2.734182e-01
5.992113e+00, 1.291674e+00, -2.879035e-01
7.927565e+00, 1.238127e+00, -3.087397e-01
1.057009e+01, 1.172040e+00, -3.242674e-01
1.391364e+01, 1.101881e+00, -3.361204e-01
1.845393e+01, 1.020814e+00, -3.331848e-01
2.454369e+01, 9.445418e-01, -3.210609e-01
3.255131e+01, 8.744493e-01, -2.872871e-01
4.321071e+01, 8.179271e-01, -2.577319e-01
5.721156e+01, 7.752372e-01, -2.234768e-01
7.575201e+01, 7.482100e-01, -1.902360e-01
1.005888e+02, 7.233552e-01, -1.660902e-01
1.333896e+02, 7.037655e-01, -1.466703e-01
1.765735e+02, 6.878797e-01, -1.365677e-01
2.340678e+02, 6.673161e-01, -1.277247e-01
3.106798e+02, 6.491259e-01, -1.211846e-01
4.111698e+02, 6.309371e-01, -1.156433e-01
5.461295e+02, 6.115642e-01, -1.113007e-01
7.237254e+02, 5.936552e-01, -1.065379e-01
9.582557e+02, 5.747609e-01, -1.023566e-01
1.271695e+03, 5.578434e-01, -9.855174e-02
1.686208e+03, 5.407443e-01, -9.439766e-02
2.234103e+03, 5.229544e-01, -8.997791e-02
2.965431e+03, 5.090564e-01, -8.608027e-02
3.923223e+03, 4.927295e-01, -8.205805e-02
5.210048e+03, 4.787512e-01, -7.699657e-02
6.904879e+03, 4.651445e-01, -7.279313e-02
9.156696e+03, 4.532638e-01, -6.716967e-02
1.214596e+04, 4.437612e-01, -6.467326e-02
1.613231e+04, 4.302590e-01, -6.089795e-02
2.131095e+04, 4.204462e-01, -5.794721e-02
2.827860e+04, 4.112268e-01, -5.515524e-02
3.747491e+04, 4.017952e-01, -5.388314e-02
4.976918e+04, 3.933764e-01, -4.867553e-02
6.585677e+04, 3.856468e-01, -4.610308e-02
8.743691e+04, 3.784084e-01, -4.346319e-02
1.157480e+05, 3.704727e-01, -4.029055e-02
1.534472e+05, 3.626782e-01, -3.805546e-02
2.034181e+05, 3.565548e-01, -3.522642e-02
2.696861e+05, 3.481065e-01, -3.193052e-02
3.575525e+05, 3.425069e-01, -3.043554e-02
4.739878e+05, 3.363695e-01, -2.572733e-02
6.285148e+05, 3.293673e-01, -2.250253e-02
