EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0366878
omega, real, im
6.293263e-01, 2.025375e+00, -4.076344e-01
8.324402e-01, 1.961150e+00, -3.767426e-01
1.106767e+00, 1.906476e+00, -3.568901e-01
1.465296e+00, 1.857559e+00, -3.533984e-01
1.947914e+00, 1.802690e+00, -3.559222e-01
2.563042e+00, 1.750836e+00, -3.641217e-01
3.424066e+00, 1.686784e+00, -3.803679e-01
4.530037e+00, 1.621446e+00, -3.962890e-01
5.992113e+00, 1.544210e+00, -4.213260e-01
7.927565e+00, 1.458580e+00, -4.361738e-01
1.057009e+01, 1.356750e+00, -4.471560e-01
1.391364e+01, 1.257541e+00, -4.348790e-01
1.845393e+01, 1.157887e+00, -4.146597e-01
2.454369e+01, 1.068926e+00, -3.684712e-01
3.255131e+01, 1.001322e+00, -3.266614e-01
4.321071e+01, 9.542305e-01, -2.748916e-01
5.721156e+01, 9.142866e-01, -2.366625e-01
7.575201e+01, 8.827500e-01, -2.026027e-01
1.005888e+02, 8.616965e-01, -1.801902e-01
1.333896e+02, 8.423268e-01, -1.621945e-01
1.765735e+02, 8.224765e-01, -1.501535e-01
2.340678e+02, 8.031315e-01, -1.416935e-01
3.106798e+02, 7.796357e-01, -1.365256e-01
4.111698e+02, 7.573546e-01, -1.324451e-01
5.461295e+02, 7.351280e-01, -1.270158e-01
7.237254e+02, 7.126952e-01, -1.229410e-01
9.582557e+02, 6.911786e-01, -1.179151e-01
1.271695e+03, 6.704668e-01, -1.128174e-01
1.686208e+03, 6.492668e-01, -1.068152e-01
2.234103e+03, 6.309352e-01, -1.038159e-01
2.965431e+03, 6.129019e-01, -9.691476e-02
3.923223e+03, 5.970318e-01, -9.136794e-02
5.210048e+03, 5.808417e-01, -8.529897e-02
6.904879e+03, 5.672886e-01, -8.103345e-02
9.156696e+03, 5.535176e-01, -7.685912e-02
1.214596e+04, 5.407780e-01, -7.187756e-02
1.613231e+04, 5.304446e-01, -6.831828e-02
2.131095e+04, 5.176540e-01, -6.513298e-02
2.827860e+04, 5.062359e-01, -6.168074e-02
3.747491e+04, 4.951196e-01, -5.683960e-02
4.976918e+04, 4.859867e-01, -5.569686e-02
6.585677e+04, 4.757643e-01, -5.222050e-02
8.743691e+04, 4.680060e-01, -4.982227e-02
1.157480e+05, 4.566823e-01, -4.676837e-02
1.534472e+05, 4.490082e-01, -4.680648e-02
2.034181e+05, 4.413348e-01, -4.219053e-02
2.696861e+05, 4.338425e-01, -3.951006e-02
3.575525e+05, 4.265481e-01, -3.606567e-02
4.739878e+05, 4.181724e-01, -3.244043e-02
6.285148e+05, 4.126496e-01, -2.959204e-02
