EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.037483
omega, real, im
6.293263e-01, 1.026003e+00, -2.371439e-01
8.324402e-01, 1.016719e+00, -1.987133e-01
1.106767e+00, 9.956518e-01, -1.705503e-01
1.465296e+00, 9.774321e-01, -1.472529e-01
1.947914e+00, 9.639416e-01, -1.317859e-01
2.563042e+00, 9.505642e-01, -1.213578e-01
3.424066e+00, 9.391683e-01, -1.132773e-01
4.530037e+00, 9.265607e-01, -1.108174e-01
5.992113e+00, 9.130520e-01, -1.099626e-01
7.927565e+00, 8.980976e-01, -1.133715e-01
1.057009e+01, 8.809233e-01, -1.169500e-01
1.391364e+01, 8.629720e-01, -1.252411e-01
1.845393e+01, 8.400280e-01, -1.328482e-01
2.454369e+01, 8.129267e-01, -1.421002e-01
3.255131e+01, 7.819659e-01, -1.474132e-01
4.321071e+01, 7.478646e-01, -1.506783e-01
5.721156e+01, 7.141057e-01, -1.489469e-01
7.575201e+01, 6.834244e-01, -1.382104e-01
1.005888e+02, 6.575066e-01, -1.280182e-01
1.333896e+02, 6.334528e-01, -1.140486e-01
1.765735e+02, 6.159499e-01, -1.038021e-01
2.340678e+02, 6.004594e-01, -9.605058e-02
3.106798e+02, 5.865920e-01, -8.846607e-02
4.111698e+02, 5.714310e-01, -8.261276e-02
5.461295e+02, 5.592239e-01, -7.596826e-02
7.237254e+02, 5.485261e-01, -6.990517e-02
9.582557e+02, 5.353056e-01, -6.824070e-02
1.271695e+03, 5.251821e-01, -6.404120e-02
1.686208e+03, 5.148017e-01, -6.009858e-02
2.234103e+03, 5.040890e-01, -5.823574e-02
2.965431e+03, 4.942902e-01, -5.582554e-02
3.923223e+03, 4.843353e-01, -5.418412e-02
5.210048e+03, 4.761147e-01, -4.926735e-02
6.904879e+03, 4.663168e-01, -4.748723e-02
9.156696e+03, 4.594505e-01, -4.406267e-02
1.214596e+04, 4.523092e-01, -4.240556e-02
1.613231e+04, 4.449825e-01, -3.999157e-02
2.131095e+04, 4.381734e-01, -3.886977e-02
2.827860e+04, 4.309260e-01, -3.821978e-02
3.747491e+04, 4.249247e-01, -3.495437e-02
4.976918e+04, 4.191565e-01, -3.394951e-02
6.585677e+04, 4.134827e-01, -3.223202e-02
8.743691e+04, 4.073006e-01, -3.149812e-02
1.157480e+05, 4.022339e-01, -2.817814e-02
1.534472e+05, 3.976273e-01, -2.883045e-02
2.034181e+05, 3.914394e-01, -2.667732e-02
2.696861e+05, 3.855441e-01, -2.613524e-02
3.575525e+05, 3.808576e-01, -2.473012e-02
4.739878e+05, 3.750578e-01, -2.212730e-02
6.285148e+05, 3.682798e-01, -1.779634e-02
