EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410712
omega, real, im
6.293263e-01, 1.223552e+00, -1.731182e-01
8.324402e-01, 1.195707e+00, -1.481586e-01
1.106767e+00, 1.174090e+00, -1.320405e-01
1.465296e+00, 1.155630e+00, -1.218623e-01
1.947914e+00, 1.140645e+00, -1.129652e-01
2.563042e+00, 1.127732e+00, -1.096090e-01
3.424066e+00, 1.113510e+00, -1.077724e-01
4.530037e+00, 1.101702e+00, -1.107921e-01
5.992113e+00, 1.085995e+00, -1.169781e-01
7.927565e+00, 1.070949e+00, -1.272984e-01
1.057009e+01, 1.050688e+00, -1.416830e-01
1.391364e+01, 1.027084e+00, -1.579505e-01
1.845393e+01, 9.953116e-01, -1.757021e-01
2.454369e+01, 9.568740e-01, -1.918705e-01
3.255131e+01, 9.096743e-01, -2.031212e-01
4.321071e+01, 8.631910e-01, -2.061852e-01
5.721156e+01, 8.121156e-01, -2.015810e-01
7.575201e+01, 7.739273e-01, -1.858742e-01
1.005888e+02, 7.398574e-01, -1.719217e-01
1.333896e+02, 7.096913e-01, -1.604895e-01
1.765735e+02, 6.866645e-01, -1.501413e-01
2.340678e+02, 6.620832e-01, -1.425030e-01
3.106798e+02, 6.396415e-01, -1.359824e-01
4.111698e+02, 6.182813e-01, -1.293016e-01
5.461295e+02, 5.939435e-01, -1.246051e-01
7.237254e+02, 5.722724e-01, -1.198379e-01
9.582557e+02, 5.538963e-01, -1.157572e-01
1.271695e+03, 5.322776e-01, -1.124671e-01
1.686208e+03, 5.135120e-01, -1.098772e-01
2.234103e+03, 4.941767e-01, -1.049629e-01
2.965431e+03, 4.739837e-01, -1.006688e-01
3.923223e+03, 4.577280e-01, -9.814462e-02
5.210048e+03, 4.376013e-01, -9.262978e-02
6.904879e+03, 4.232545e-01, -8.659082e-02
9.156696e+03, 4.060358e-01, -8.141457e-02
1.214596e+04, 3.921634e-01, -7.896856e-02
1.613231e+04, 3.799103e-01, -7.418480e-02
2.131095e+04, 3.670455e-01, -7.094750e-02
2.827860e+04, 3.535612e-01, -6.531987e-02
3.747491e+04, 3.408149e-01, -6.112931e-02
4.976918e+04, 3.306141e-01, -5.834485e-02
6.585677e+04, 3.231813e-01, -5.304794e-02
8.743691e+04, 3.139594e-01, -4.960366e-02
1.157480e+05, 3.057628e-01, -4.462985e-02
1.534472e+05, 2.975967e-01, -4.234103e-02
2.034181e+05, 2.902623e-01, -4.017869e-02
2.696861e+05, 2.832187e-01, -3.451813e-02
3.575525e+05, 2.758147e-01, -3.133428e-02
4.739878e+05, 2.724759e-01, -2.544850e-02
6.285148e+05, 2.642211e-01, -2.223947e-02
