EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0463739
omega, real, im
6.293263e-01, 7.514324e-01, -9.100682e-02
8.324402e-01, 7.413518e-01, -7.473101e-02
1.106767e+00, 7.345295e-01, -6.301583e-02
1.465296e+00, 7.273433e-01, -5.438178e-02
1.947914e+00, 7.220852e-01, -4.599090e-02
2.563042e+00, 7.176382e-01, -4.024412e-02
3.424066e+00, 7.136523e-01, -3.499008e-02
4.530037e+00, 7.104052e-01, -3.171177e-02
5.992113e+00, 7.068139e-01, -2.901345e-02
7.927565e+00, 7.040684e-01, -2.796278e-02
1.057009e+01, 7.011181e-01, -2.750022e-02
1.391364e+01, 6.987801e-01, -2.907317e-02
1.845393e+01, 6.961074e-01, -3.285426e-02
2.454369e+01, 6.910788e-01, -3.850988e-02
3.255131e+01, 6.888831e-01, -4.126352e-02
4.321071e+01, 6.831933e-01, -4.915162e-02
5.721156e+01, 6.757319e-01, -6.027397e-02
7.575201e+01, 6.643717e-01, -7.217357e-02
1.005888e+02, 6.485034e-01, -8.574894e-02
1.333896e+02, 6.284574e-01, -9.301119e-02
1.765735e+02, 6.076968e-01, -1.002932e-01
2.340678e+02, 5.843535e-01, -1.054022e-01
3.106798e+02, 5.611833e-01, -1.065398e-01
4.111698e+02, 5.409393e-01, -1.063451e-01
5.461295e+02, 5.212317e-01, -1.031885e-01
7.237254e+02, 5.023018e-01, -1.022553e-01
9.582557e+02, 4.828121e-01, -1.023518e-01
1.271695e+03, 4.635179e-01, -9.951120e-02
1.686208e+03, 4.469069e-01, -9.550467e-02
2.234103e+03, 4.271038e-01, -9.519777e-02
2.965431e+03, 4.095521e-01, -9.442397e-02
3.923223e+03, 3.920549e-01, -9.016698e-02
5.210048e+03, 3.753969e-01, -8.730853e-02
6.904879e+03, 3.602217e-01, -8.199913e-02
9.156696e+03, 3.463364e-01, -7.868004e-02
1.214596e+04, 3.314446e-01, -7.294706e-02
1.613231e+04, 3.174335e-01, -7.000225e-02
2.131095e+04, 3.056554e-01, -6.480825e-02
2.827860e+04, 2.937038e-01, -5.905056e-02
3.747491e+04, 2.841275e-01, -5.389263e-02
4.976918e+04, 2.738904e-01, -5.177069e-02
6.585677e+04, 2.683978e-01, -4.580567e-02
8.743691e+04, 2.584955e-01, -4.352928e-02
1.157480e+05, 2.521999e-01, -3.732027e-02
1.534472e+05, 2.463356e-01, -3.523315e-02
2.034181e+05, 2.472577e-01, -2.513392e-02
2.696861e+05, 2.331493e-01, -2.688039e-02
3.575525e+05, 2.311890e-01, -2.393471e-02
4.739878e+05, 2.246916e-01, -2.109513e-02
6.285148e+05, 2.206330e-01, -1.752603e-02
