EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411288
omega, real, im
6.293263e-01, 1.664294e+00, -3.294749e-01
8.324402e-01, 1.638208e+00, -2.861370e-01
1.106767e+00, 1.609909e+00, -2.556610e-01
1.465296e+00, 1.584918e+00, -2.313609e-01
1.947914e+00, 1.560987e+00, -2.204932e-01
2.563042e+00, 1.537805e+00, -2.150312e-01
3.424066e+00, 1.513108e+00, -2.171546e-01
4.530037e+00, 1.483083e+00, -2.279141e-01
5.992113e+00, 1.450344e+00, -2.428633e-01
7.927565e+00, 1.408821e+00, -2.623127e-01
1.057009e+01, 1.356299e+00, -2.843149e-01
1.391364e+01, 1.294861e+00, -3.028437e-01
1.845393e+01, 1.226030e+00, -3.101031e-01
2.454369e+01, 1.147390e+00, -3.080001e-01
3.255131e+01, 1.083285e+00, -2.883405e-01
4.321071e+01, 1.019414e+00, -2.615319e-01
5.721156e+01, 9.830040e-01, -2.322629e-01
7.575201e+01, 9.392622e-01, -2.073497e-01
1.005888e+02, 9.121037e-01, -1.846521e-01
1.333896e+02, 8.915461e-01, -1.654171e-01
1.765735e+02, 8.642150e-01, -1.549091e-01
2.340678e+02, 8.415376e-01, -1.491683e-01
3.106798e+02, 8.187200e-01, -1.450102e-01
4.111698e+02, 7.937365e-01, -1.398106e-01
5.461295e+02, 7.694879e-01, -1.356621e-01
7.237254e+02, 7.448633e-01, -1.298817e-01
9.582557e+02, 7.204355e-01, -1.272446e-01
1.271695e+03, 7.055678e-01, -1.175225e-01
1.686208e+03, 6.796610e-01, -1.131356e-01
2.234103e+03, 6.632859e-01, -1.075941e-01
2.965431e+03, 6.459931e-01, -1.001857e-01
3.923223e+03, 6.234622e-01, -9.484284e-02
5.210048e+03, 6.072191e-01, -8.800653e-02
6.904879e+03, 5.909436e-01, -8.245470e-02
9.156696e+03, 5.832372e-01, -7.665130e-02
1.214596e+04, 5.651643e-01, -7.453173e-02
1.613231e+04, 5.569867e-01, -6.672845e-02
2.131095e+04, 5.411854e-01, -6.375901e-02
2.827860e+04, 5.365576e-01, -6.186920e-02
3.747491e+04, 5.206143e-01, -5.543819e-02
4.976918e+04, 5.110414e-01, -5.325154e-02
6.585677e+04, 5.066181e-01, -4.716286e-02
8.743691e+04, 4.950879e-01, -4.510161e-02
1.157480e+05, 4.865328e-01, -3.878218e-02
1.534472e+05, 4.827608e-01, -3.897480e-02
2.034181e+05, 4.754799e-01, -3.174534e-02
2.696861e+05, 4.681069e-01, -3.060878e-02
3.575525e+05, 4.675792e-01, -2.764591e-02
4.739878e+05, 4.584089e-01, -2.480057e-02
6.285148e+05, 4.534750e-01, -1.937054e-02
