EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402237
omega, real, im
6.293263e-01, 1.271333e+00, -4.036390e-01
8.324402e-01, 1.251516e+00, -3.296257e-01
1.106767e+00, 1.233209e+00, -2.765563e-01
1.465296e+00, 1.211778e+00, -2.358844e-01
1.947914e+00, 1.193373e+00, -2.042432e-01
2.563042e+00, 1.174820e+00, -1.832231e-01
3.424066e+00, 1.157968e+00, -1.667645e-01
4.530037e+00, 1.140545e+00, -1.590839e-01
5.992113e+00, 1.122006e+00, -1.545840e-01
7.927565e+00, 1.102583e+00, -1.569988e-01
1.057009e+01, 1.079553e+00, -1.622014e-01
1.391364e+01, 1.054774e+00, -1.727223e-01
1.845393e+01, 1.022884e+00, -1.825572e-01
2.454369e+01, 9.833457e-01, -1.935038e-01
3.255131e+01, 9.407814e-01, -1.971535e-01
4.321071e+01, 8.951169e-01, -1.961267e-01
5.721156e+01, 8.608606e-01, -1.826744e-01
7.575201e+01, 8.163554e-01, -1.723266e-01
1.005888e+02, 7.848902e-01, -1.557137e-01
1.333896e+02, 7.603925e-01, -1.423395e-01
1.765735e+02, 7.388427e-01, -1.315269e-01
2.340678e+02, 7.191464e-01, -1.231731e-01
3.106798e+02, 6.990986e-01, -1.177538e-01
4.111698e+02, 6.807204e-01, -1.113109e-01
5.461295e+02, 6.626447e-01, -1.046180e-01
7.237254e+02, 6.442466e-01, -1.011720e-01
9.582557e+02, 6.278128e-01, -9.685316e-02
1.271695e+03, 6.108664e-01, -9.304693e-02
1.686208e+03, 5.928622e-01, -8.652552e-02
2.234103e+03, 5.798177e-01, -8.353005e-02
2.965431e+03, 5.652280e-01, -7.870150e-02
3.923223e+03, 5.506833e-01, -7.394639e-02
5.210048e+03, 5.383152e-01, -6.786685e-02
6.904879e+03, 5.273845e-01, -6.434856e-02
9.156696e+03, 5.162392e-01, -6.102709e-02
1.214596e+04, 5.060145e-01, -5.640684e-02
1.613231e+04, 4.959986e-01, -5.318501e-02
2.131095e+04, 4.872649e-01, -5.028478e-02
2.827860e+04, 4.792288e-01, -4.861721e-02
3.747491e+04, 4.712684e-01, -4.447363e-02
4.976918e+04, 4.627562e-01, -4.166279e-02
6.585677e+04, 4.569531e-01, -3.897597e-02
8.743691e+04, 4.496737e-01, -3.674908e-02
1.157480e+05, 4.438201e-01, -3.466755e-02
1.534472e+05, 4.376350e-01, -3.087916e-02
2.034181e+05, 4.317856e-01, -2.844262e-02
2.696861e+05, 4.266229e-01, -2.661791e-02
3.575525e+05, 4.212255e-01, -2.500641e-02
4.739878e+05, 4.164754e-01, -2.083664e-02
6.285148e+05, 4.105653e-01, -1.854185e-02
