EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403433
omega, real, im
6.293263e-01, 1.050625e+00, -1.704424e-01
8.324402e-01, 1.034963e+00, -1.437054e-01
1.106767e+00, 1.020111e+00, -1.233354e-01
1.465296e+00, 1.010034e+00, -1.065805e-01
1.947914e+00, 9.997342e-01, -9.660614e-02
2.563042e+00, 9.893240e-01, -8.848620e-02
3.424066e+00, 9.802999e-01, -8.475804e-02
4.530037e+00, 9.707662e-01, -8.301765e-02
5.992113e+00, 9.616224e-01, -8.499127e-02
7.927565e+00, 9.503259e-01, -8.948939e-02
1.057009e+01, 9.385201e-01, -9.720156e-02
1.391364e+01, 9.234224e-01, -1.074193e-01
1.845393e+01, 9.051500e-01, -1.200014e-01
2.454369e+01, 8.812371e-01, -1.346072e-01
3.255131e+01, 8.508942e-01, -1.454708e-01
4.321071e+01, 8.145006e-01, -1.531157e-01
5.721156e+01, 7.757337e-01, -1.528081e-01
7.575201e+01, 7.446306e-01, -1.478457e-01
1.005888e+02, 7.152239e-01, -1.370556e-01
1.333896e+02, 6.908142e-01, -1.250423e-01
1.765735e+02, 6.678640e-01, -1.151831e-01
2.340678e+02, 6.509893e-01, -1.058838e-01
3.106798e+02, 6.342610e-01, -9.815940e-02
4.111698e+02, 6.192958e-01, -9.141298e-02
5.461295e+02, 6.041139e-01, -8.487453e-02
7.237254e+02, 5.903981e-01, -7.961101e-02
9.582557e+02, 5.775238e-01, -7.657569e-02
1.271695e+03, 5.648212e-01, -7.231832e-02
1.686208e+03, 5.536749e-01, -6.889671e-02
2.234103e+03, 5.433939e-01, -6.608056e-02
2.965431e+03, 5.313627e-01, -6.322494e-02
3.923223e+03, 5.195662e-01, -6.126593e-02
5.210048e+03, 5.086582e-01, -5.815246e-02
6.904879e+03, 4.972808e-01, -5.571304e-02
9.156696e+03, 4.884661e-01, -5.452209e-02
1.214596e+04, 4.811530e-01, -4.969333e-02
1.613231e+04, 4.705661e-01, -4.681348e-02
2.131095e+04, 4.619997e-01, -4.576240e-02
2.827860e+04, 4.548250e-01, -4.332268e-02
3.747491e+04, 4.474031e-01, -4.048981e-02
4.976918e+04, 4.395528e-01, -3.948418e-02
6.585677e+04, 4.323609e-01, -3.669843e-02
8.743691e+04, 4.268696e-01, -3.282362e-02
1.157480e+05, 4.212948e-01, -3.126668e-02
1.534472e+05, 4.148247e-01, -2.999772e-02
2.034181e+05, 4.099414e-01, -2.672162e-02
2.696861e+05, 4.051998e-01, -2.565696e-02
3.575525e+05, 3.999911e-01, -2.465711e-02
4.739878e+05, 3.952549e-01, -2.169823e-02
6.285148e+05, 3.896521e-01, -1.844838e-02
